before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Steve Goodman, known as Kode9 (born 1973) is a Scottish electronic music artist, DJ, and founder of the Hyperdub record label."
,1,0,N,
,2,0,HT,"He has released three full-length albums: Memories of the Future (2006) and Black Sun (2011), both with The Spaceape, and Nothing (2015)."
,0,1,N,
,1,1,HT,"Goodman has a Ph.D. in philosophy from the University of Warwick and has published a book, Sonic Warfare: Sound, Affect, and the Ecology of Fear, in 2009."
,0,3,HT,"Initially inspired by what he calls the ""hardcore continuum"" of British dance music, Kode9 was formatively influenced by styles such as jungle, drum and bass and 2-step garage; he has mentioned his first encounter with jungle, in Edinburgh, as being ""the most important musical event of my life""."
,1,3,N,
,2,3,HT,"A move to Warwick and collaboration with the Cybernetic Culture Research Unit at University of Warwick studying rave culture, cybernetics, postmodernism and afrofuturism later led to a memetic philosophy regarding music, which he has spoken about at length in interviews."
,3,3,N,
,0,5,N,
,1,5,HT,"That same year, Kode9 founded Hyperdub records; the first release was Sine of the Dub, a collaboration between Kode9 and Daddy Gee, which was a minimal, loose cover version of Prince's ""Sign ""O"" the Times""."
,2,5,N,
,3,5,N,
,4,5,N,
,5,5,N,
,6,5,HT,"As of 2006 he was working at the University of East London as a lecturer in media production, and course tutor for a master's program in sonic culture and taught several musicians and DJs such as Pixel 82 & Shem Booth-Spain sound/music theory and production."
,7,5,N,
,8,5,N,
,0,9,HT,"Black Sun - Hyperdub, 2011 (with The Spaceape)"
,0,14,N,
