before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Fredell Lack (February 19, 1922 – August 20, 2017) was an American violinist."
,1,0,HT,"Noted as a concert soloist, recording artist, chamber musician, and teacher, she was the C. W. Moores Distinguished Professor of Violin at the Moores School of Music at the University of Houston in Houston, Texas."
,0,2,HM,"Fredell Lack was born in Tulsa, Oklahoma, the oldest of three children of Jewish Eastern European (Latvian) immigrants, Abram I. Lack and Sarah Stillman Lack (who was a sister of noted painter Ary Stillman)."
,1,2,N,
,2,2,HT,"When Fredell was 10, she moved with her family to Houston, Texas."
,3,2,N,
,4,2,N,
,5,2,HT,"At 12, Lack was accepted into the New York City studio of the legendary violinist and pedagogue Louis Persinger, whose other students included such artists as Yehudi Menuhin, Isaac Stern, and Ruggiero Ricci."
,6,2,HT,She moved to New York and completed her pre-college schooling at the Bentley School while continuing her violin lessons with Persinger.
,7,2,N,
,8,2,HT,Subsequently she received a full scholarship to the Juilliard School in New York.
,9,2,N,
,10,2,HT,She received the Diploma from Juilliard at age 21.
,0,4,HT,"Fredell Lack had a long-lasting career during which she made dozens of concert tours worldwide, including more than twenty to Europe alone."
,1,4,HT,"She soloed with the orchestras of New York, Pittsburgh, Stockholm, Houston, Baltimore, Rotterdam, San Antonio, Oslo, and Kansas City, and with the Concertgebouw of Amsterdam, the Royal Philharmonic, RIAS of Berlin, the BBC Symphony, the Hallé Orchestra, and others."
,2,4,HT,"With the RIAS Orchestra, Lack performed the European premieres of the Menotti Violin Concerto and the Bernstein Serenade."
,3,4,N,
,0,5,HM,"Lack made her New York recital debut in 1943 at The Town Hall, performing concertos by Vivaldi and Dvořák, a sonata by Dohnányi, and pieces by Shostakovich, Poulenc, Ysaÿe, and Wieniawski."
,1,5,HT,"She commenced artistic study with Ivan Galamian, widely regarded among violinists as the greatest pedagogical influence of the latter half of the twentieth century."
,2,5,HT,"She performed frequently in master classes with the Romanian violinist George Enescu, and often traveled to Boston to play new works for the composition studio of Nadia Boulanger."
,0,6,HT,"In 1947, Lack was selected to be the first concertmaster of the prestigious Little Orchestra Society of New York, a position she held for two seasons."
,1,6,HT,"That year, Lack began performing solos weekly that were broadcast to a national audience over the Mutual radio network."
,2,6,N,
,3,6,N,
,0,7,HT,"Also in 1951, Lack moved to Houston, Texas, where her husband had been offered a professorship."
,1,7,HT,"About a year later, she suffered what could have been a major setback to her career when a dog bit off the tip of the little finger of her left hand."
,2,7,HT,"However, following a year of focused rehabilitation and relearning of technique, she was able to continue performing."
,0,8,HT,Lack and three principal string players from the Houston Symphony formed the Lyric Art Quartet in 1955 and began several chamber music series around Houston.
0.0,1,8,HM,"Lack and three principal string players from the Houston Symphony formed the Lyric Art Quartet in 1955 and began several chamber music series around Houston. She began a highly successful Young Audiences program in Houston, which brings classical music to schoolchildren."
,2,8,HT,"In 1979, that organization gave to Lack its first in an annual series of awards, and the honor was thenceforth named the ""Fredell Lack Award."""
,0,9,HT,"In 1959, Fredell Lack began teaching violin at the University of Houston, where she remained on the faculty for 50 years before retiring in 2009."
,1,9,HT,"She was the 1982–83 recipient of the Esther Farfel Award, given by colleagues to a single University of Houston faculty member each year."
,2,9,HT,"The Texas Music Teachers Association awarded her the Outstanding Teaching Achievement Award (Collegiate), a statewide distinction, in 1990."
,3,9,HT,"In 1997, the University of Houston Moores School of Music presented Lack with a Lifetime Achievement Award."
,4,9,HT,"In 2007, TexASTA, the Texas division of the American String Teachers Association, presented Lack with the Phyllis Young Outstanding Studio Teacher of the Year Award."
,5,9,HT,Lack also maintained a private studio outside the school.
,0,10,N,
,1,10,HT,"One of Lack's former students, Frank Huang, is currently the concertmaster of the New York Philharmonic; he won the top prize at the highly prestigious Naumburg Competition in 2003, has performed as a soloist with major orchestras, and made a critically acclaimed recording debut on Naxos Records."
,2,10,N,
,3,10,HT,"Brett Deubner, David Mazzeo, Pálína Árnadóttir, Joyce Hammann, Mariko Inaba, Anabel Ramirez, Gloria Justen, Sharman Plesner, William Pu, Gregory Ewer, Beverly Shin, Maurice Sklar, Martin Valdeschack, Chuong Vu, and Zuo Jun are among other Lack students who have had successful concert careers."
,4,10,HT,"Lack also taught numerous sessions at the Meadowmount School of Music, an annual summer program in Upstate New York that was founded and for many years was directed by Lack's former mentor Ivan Galamian."
,0,11,HT,"During her performing career, Fredell Lack played the ""Baron Deurbroucq"" violin, made in 1727 by Antonio Stradivari."
,1,11,N,
,0,13,HT,"Fredell Lack was married to Ralph Eichhorn, a gastroenterologist, from 1947 until his death in 2014."
,1,13,N,
,2,13,N,
,3,13,N,
,0,14,N,
,0,16,N,
,1,16,N,
,2,16,N,
,0,17,N,
,1,17,N,
,2,17,N,
,3,17,N,
,0,18,N,
,1,18,N,
,2,18,N,
,3,18,N,
,0,19,N,
,1,19,N,
,2,19,N,
,3,19,N,
,0,20,N,
,1,20,N,
,2,20,N,
,3,20,N,
,0,21,N,
,1,21,N,
,2,21,N,
,3,21,N,
,0,22,N,
,1,22,N,
,2,22,N,
,3,22,N,
,4,22,N,
,0,23,N,
,1,23,N,
,2,23,N,
,3,23,N,
,0,24,N,
,1,24,N,
,2,24,N,
,3,24,N,
,0,25,N,
,1,25,N,
,2,25,N,
,3,25,N,
,0,26,N,
,1,26,N,
,2,26,N,
,3,26,N,
,4,26,HT,"The Fantasy was dedicated to Lack, who premiered the work in 1996."
