before,after,paragraphIndex,annotation,sentences
,0,0,HT,The Thin White Duke was the persona and character of the British musician David Bowie during 1975 and 1976.
,1,0,HT,"He is primarily identified with Bowie's 1976 album Station to Station and is mentioned by name in the title track, although Bowie had first begun to adopt the ""Duke"" persona during the preceding Young Americans tour and promotion in 1975."
,2,0,HT,"The persona's look and character are somewhat based on Thomas Jerome Newton, the eponymous humanoid alien played by Bowie in the 1976 film The Man Who Fell to Earth."
,3,0,N,
,4,0,N,
,5,0,HT,"In later years, he blamed his erratic behaviour during his mid-1970s Duke era on an ""astronomical"" use of hard drugs (particularly cocaine) while living in Los Angeles."
,0,1,HT,Bowie left California for Europe in late 1976 to improve his mental and physical well-being.
,1,1,HM,"He settled in West Berlin in early 1977, at which point he quietly retired the Thin White Duke persona."
,2,1,N,
,0,3,HT,"David Bowie, who had experience performing in experimental theatre before becoming famous as a musician, began adopting different performing personae in the early 1970s, most notably the glam alien Ziggy Stardust."
,1,3,HT,"He famously retired Ziggy in 1973 at the end of the Ziggy Stardust Tour, and adopted the dystopian Halloween Jack persona for his Diamond Dogs album and most of the following tour."
,0,4,HT,An early version of the Thin White Duke character began to appear in late 1974 during the second leg of the tour.
,1,4,N,
,2,4,N,
,0,6,HT,"At first glance, the Thin White Duke appeared more conventional than Bowie's previously flamboyant glam incarnations."
,1,6,N,
,2,6,N,
,3,6,N,
,0,8,N,
,1,8,HT,"While being interviewed in the persona in 1975 and 1976, Bowie made statements about Adolf Hitler and Nazi Germany that some interpreted as expressing sympathy for fascism or even promoting fascism."
,2,8,HT,"The controversy deepened in May 1976 when, while acknowledging a group of fans outside of London Victoria station, he was photographed making what some alleged to be a Nazi salute."
,3,8,N,
,4,8,HT,"As early as 1976, Bowie began disavowing his allegedly pro-fascist comments and said that he was misunderstood."
,5,8,HT,"In an interview that year in the Daily Express, he explained that while performing in his various characters, ""I'm Pierrot."
,6,8,N,
,7,8,N,
,8,8,N,
,9,8,N,
,10,8,N,
,11,8,N,
,12,8,HT,"In 1977 (after retiring the Duke), Bowie stated that ""I have made my two or three glib, theatrical observations on English society and the only thing I can now counter with is to state that I am not a fascist""."
,13,8,HT,"In later years, Bowie called the mid-1970s ""the darkest days of my life"" due to ""astronomical"" usage of cocaine and amphetamines."
,14,8,HT,"For much of 1976, he was obsessed with Satanic symbols, remained awake for days at a time, and lived on a diet of red peppers, milk, and hard drugs."
,15,8,N,
,16,8,N,
,17,8,N,
,18,8,N,
,0,10,HM,"In an attempt to salvage his mental and physical health, Bowie left California's drug-fueled social scene for Europe in late 1976, staying in Geneva, Switzerland, for a time before joining his friend Iggy Pop in West Berlin in early 1977."
0.0,1,10,HM,"In an attempt to salvage his mental and physical health, Bowie left California's drug-fueled social scene for Europe in late 1976, staying in Geneva, Switzerland, for a time before joining his friend Iggy Pop in West Berlin in early 1977. Though he did not publicly retire the Thin White Duke as he had Ziggy Stardust, Bowie did not appear in the persona after settling in Europe."
,0,11,HM,"Bowie lived in West Berlin for almost two years, during which time he moved on both musically and personally with his ""Berlin Trilogy"" albums (Low, ""Heroes"", and Lodger) in collaboration with Brian Eno and Tony Visconti."
,1,11,N,
