before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Madelaine Edith Prior, MBE (born 14 August 1947) is an English folk singer, best known as the lead vocalist of Steeleye Span."
,1,0,N,
,2,0,N,
,3,0,N,
,4,0,N,
,5,0,N,
,6,0,HT,"She then performed with Tim Hart and recorded two albums with him, before they helped to found the group Steeleye Span, in 1969."
,7,0,N,
,8,0,HT,With June Tabor she was the singing duo Silly Sisters.
,9,0,HT,"She toured with the Carnival Band, in 2007, and with Giles Lewin and Hannah James, in 2012 and 2013."
,10,0,N,
,11,0,N,
,0,2,HT,"Born in Blackpool, Prior moved in her teens to St Albans, where she befriended the young Donovan Leitch and Mac MacLeod in The Cock pub."
,1,2,N,
,2,2,N,
,3,2,N,
,4,2,N,
,5,2,N,
,6,2,N,
,0,4,HM,"After a brief stint with Mac MacLeod in 'Mac & Maddy' (another act formed at The Cock pub), by 1966 she began performing with Tim Hart, another St Albans resident, and together they recorded two albums before becoming founding members of Steeleye Span in 1969."
,1,4,HT,They were the backbone of the group until the early 1980s when ill-health forced Hart into semi-retirement.
,2,4,N,
,3,4,HT,"In 1974 Ralph McTell wrote ""Maddy Dances"" in her honour, included on his album Easy."
,0,5,N,
,1,5,N,
,0,6,N,
,1,6,HT,", albums of her own songs and eclectic styles from medieval (with The Carnival Band), through British folk rock — Steeleye Span and Maddy Prior appeared on television with a regular BBC 4 programme Electric Folk — prog-rock and traditional songs, including session work on Mike Oldfield's Incantations."
,2,6,HT,She left Steeleye Span in 1997 but returned in 2002.
,3,6,N,
,4,6,HT,"She was also one half of the duo Silly Sisters, which helped to boost June Tabor's career."
,0,7,HT,Since 2003 Prior has run and hosted an Arts Centre called Stones Barn in Cumbria.
,1,7,N,
,2,7,N,
,3,7,N,
,0,8,HT,"In 1983, Maddy became the namesake for Madelyne Pryor of the X-Men, created by Chris Claremont and Paul Smith."
,1,8,HT,"The band was directly referenced five years after Pryor's first appearance in the comics in Avengers Annual #10 with Pryor's child self singing a line from ""Coming to America"", one of Steeleye Span's biggest hits."
,0,10,HT,"Maddy Prior took to the road with The Carnival Band in May 2007 for their ""Music for Tavern and Chapel"" tour."
,1,10,N,
,2,10,HT,She made a guest appearance with The Levellers at the Solfest Festival in Cumbria in August 2007.
,3,10,N,
,0,11,N,
,1,11,N,
,2,11,HT,"In 2008 Maddy Prior appeared at the BBC's ""Electric Proms""."
,3,11,N,
,0,12,HT,"With Giles Lewin and Hannah James, Prior completed two successful UK tours, in the spring and autumn of 2012, with a third, in autumn 2013."
,0,13,HT,"In November and December 2013 Prior toured with Steeleye Span, on the Wintersmith Tour, following the release in October of their album Wintersmith, a collaborative project based on the novel of the same name by Terry Pratchett."
,0,16,HT,In 2001 Maddy Prior was awarded the MBE for services to folk music.
,0,26,HT,Happy Families (as 'Maddy Prior and Rick Kemp') (1990)
,0,33,HT,Bib and Tuck (2002) — as 'Maddy Prior and the Girls' with Abbie Lathe and Rose Kemp
,0,35,HT,Under the Covers (2005) — as 'Maddy + Girls' with Abbie Lathe and Claudia Gibson
,0,40,N,
,1,40,N,
,2,40,N,
,0,44,N,
,1,44,HT,Maddy Prior and June Tabor =
,2,44,N,
,0,47,N,
,1,47,N,
,2,47,N,
,0,49,N,
,1,49,N,
,2,49,N,
,0,59,HT,Vaughan Williams Carols Songs & Hymns (2010)
,0,60,HT,A Christmas Caper: The Best of Maddy Prior & the Carnival Band (2012)
,0,61,N,
,1,61,N,
,2,61,N,
,0,62,N,
,1,62,N,
,0,63,N,
,1,63,N,
,2,63,N,
,0,66,N,
,1,66,N,
,0,70,N,
,0,71,HT,"""The King"" / ""Ringing Down the Years"" (1980) (with Dave Cousins/Strawbs)"
,0,78,HT,"""All Around My Hat"" (1996) (with Status Quo), No 47"
,0,81,HT,"""Stuff"" (2007) (with the Carnival Band and Terry Jones)"
,0,82,HT,"""Secret Garden"" (2007) Excalibur II - The Celtic Ring, produced and composed by Alan Simon"
,0,89,HT,Shirley Collins: No Roses (1971)
,0,91,HT,"Ralph McTell: Streets... (1975), No 13"
,0,93,HT,Wizz Jones: Magical Flight (1977)
,0,95,HT,"Mike Oldfield: Incantations (1978), No 14"
,0,96,HT,Mike Oldfield: Exposed (1979)
,1,96,N,
,0,97,HT,Tim Hart and Friends: My Very Favourite Nursery Rhymes (1981)
,0,98,HT,Tim Hart and Friends: The Drunken Sailor and other Kids Favourites (1983)
,0,99,N,
,0,100,HT,Frankie Armstrong: Till The Grass O'Ergrew The Corn (1996)
,0,101,HT,"Status Quo: ""Don't Stop"" (1996), No 2"
,0,102,HT,Rev Hammer's Freeborn John: The Story of John Lilburne-The Leader of the Levellers (1997)
,0,103,HT,Ayuo: Nova Carmina (1986) (Maddy Prior sings two songs from the Carmina Burana)
,0,104,HT,Jennifer Cutting: Ocean: Songs for the Night Sea Journey (2005)
,0,105,HT,Rev Hammer – Freeborn John Live (2007)
