before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Emily Ann Roberts (born October 23, 1998) is an American country singer."
,1,0,N,
,2,0,N,
,3,0,N,
,0,1,HT,"In 2018 she released her first single ""Stuck on Me and You,"" which charted in the top 40 on iTunes."
,1,1,HT,"On May 14, 2019 Emily Ann returned to The Voice stage to perform her newest single ""Someday Dream""."
,2,1,HT,As of June 2019 she is signed to Starstruck Records.
,3,1,N,
,0,3,HM,"Emily Ann Roberts was born on October 23, 1998, in Knoxville, Tennessee, to Tommy and Kelly Roberts."
,1,3,HT,"She has an older sister named Abby, who graduated from Karns High School, in Karns, Tennessee, in 2015."
,2,3,HT,"On Nov 7, 2020 she married high school boyfriend Chris Sasser."
,3,3,N,
,0,6,HT,"Roberts' music career started in 2015, with her appearance on season nine of NBC's The Voice, where she got a two chair turn during the auditions, when she chose to be part of Blake Shelton's team on the show."
,1,6,N,
,2,6,N,
,3,6,N,
,0,8,N,
,1,8,N,
,2,8,HT,An opportunity opened in 2017 to be on a gospel tour called “The Gospel Through Girls & Guitars” which led to Emily Ann Roberts' first gospel album titled “Bigger Than Me” in August 2017.
,3,8,N,
,4,8,N,
,5,8,N,
,6,8,N,
,7,8,N,
