before,after,paragraphIndex,annotation,sentences
,0,0,HT,Clotilde Kainerstorfer (2 July 1833 – 26 September 1897) was an Austrian composer born in Hall in Tirol.
,1,0,HT,She composed sacred works and published ten pieces for piano and organ in Augsburg in 1878 as her first known compositions.
,2,0,HT,She died in 1897 in Linz.
,0,3,N,
,1,3,N,
,2,3,N,
,3,3,N,
,4,3,N,
,5,3,N,
,6,3,N,
,7,3,N,
,8,3,N,
,9,3,N,
,10,3,N,
,0,4,HT,"Marien-Blumen, Song in honor of the Blessed Virgin Mary, April 1881."
,0,7,N,
,1,7,N,
