before,after,paragraphIndex,annotation,sentences
,0,0,HT,Djedmaatesankh was an Egyptian woman from the city of Thebes (modern Luxor) who died in the middle of the 9th century B.C.
,1,0,N,
,2,0,HT,"Her cartonnage coffin is thought to have been buried on the west bank of the Nile about 2,850 years ago."
,3,0,N,
,4,0,HM,"The coffin was collected and brought to the Royal Ontario Museum by Dr. Charles Trick Currelly, the Museum's first director, in the early 20th century."
,5,0,N,
,0,2,N,
,1,2,HM,"In 2009, (at Scholars’ Colloquium Days on November 7), Gayle Gibson, Rom Teacher & Egyptologist, and Stephanie Holowka, Technician at the Hospital for Sick Children in Toronto, presented evidence to support a theory that Paankhemamun, a mummy on display in the Art Institute of Chicago, is the husband of Djedmaatesankh."
,2,2,N,
,3,2,N,
,4,2,N,
,5,2,HT,"Dr. Peter Lewin, a pediatrician at the Hospital for Sick Children in  Toronto and researcher in the field of paleopathology, led the team that Holowka was a part of, and notes that it is possible that Djedmaatesankh was infertile."
,6,2,N,
,0,4,HT,"CT-scans performed on the body of Djedmaatesankh (in 1978 and 1994) have shown that she likely died of a dental abscess, which upon erupting, may have led to a fatal blood infection."
,1,4,N,
,2,4,HT,"It is likely that the abscess was there for several weeks prior to erupting and that the infection had spread to her upper left jaw bone, as the scan indicated that the bone was pitted with small holes."
,3,4,N,
,4,4,HT,"After death, her body was eviscerated through a diagonal incision in the left inguinal region."
,5,4,N,
,6,4,N,
,7,4,N,
,8,4,HT,"Her wrappings contain several amulets on the front of the abdomen: they take the form of a scarab; a pectoral in the shape of a falcon, winged scarab, sun disc, or uraeus; and a djed-pillar."
