before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Donna Lubertha Hightower (December 28, 1926 – August 19, 2013) was an American R&B, soul and jazz singer and songwriter, who recorded and released albums for the Decca and Capitol labels."
,1,0,HT,"Later in her career she was based in Europe, where she had a hit in 1972 with ""This World Today is a Mess."""
,0,2,HT,"Donna Hightower was born in Caruthersville, Missouri, to a family of sharecroppers."
,1,2,N,
,2,2,HT,"While working in a diner in Chicago, Hightower was heard singing by Bob Tillman, a reporter with the Chicago Defender newspaper, who then won her a booking as a singer at the Strand Hotel."
,3,2,HT,"Initially billed as Little Donna Hightower, she won a recording contract with Decca Records and recorded her first single, ""I Ain't In The Mood"", in 1951."
,4,2,HT,"During the mid 1950s, Hightower recorded R&B songs for RPM Records, often accompanied by the Maxwell Davis Orchestra, as on her 1955 version of ""Hands Off""."
,5,2,HT,"She toured widely in the US, with Louis Jordan, B.B. King, Johnny Mathis, Della Reese and others."
,6,2,N,
,7,2,HT,"By 1958, Hightower's career had slowed down, and she began working for a music publishing firm in New York City, recording demonstration records of new songs."
,8,2,N,
,9,2,N,
,10,2,N,
,11,2,HT,"To You?, both released in 1959."
,12,2,N,
,13,2,HM,"""In 1959, Hightower performed in England, France, Sweden and elsewhere in Europe, later performing with Quincy Jones, The Platters and Johnny Hallyday."
,14,2,HT,"She settled in France, then Belgium and finally in the late 1960s, in Madrid."
,15,2,HT,"In 1971 she won the Costa del Sol International Song Festival, following which she began recording in Spain for Columbia Records, although her songs were issued in much of Europe by Decca Records."
,16,2,N,
,17,2,HT,"She also recorded solo, and her most successful record, ""This World Today Is A Mess"" (""Este Mundo es un Conflicto""), which she co-wrote, was an international hit — though not in the US, where it was not released, or in the UK — in 1972, reportedly selling over one million copies worldwide."
,18,2,HM,"Hightower is also known for the song ""If You Hold My Hand"", which was later sampled for the UK 2007 hit single ""Handsfree"" by Sonny J. She returned to the US to live in semi-retirement in Austin, Texas, in 1990."
,19,2,N,
,20,2,N,
,21,2,HT,Her last performance in Spain was at a jazz festival in 2006.
,22,2,HT,Hightower died in Austin in 2013 at the age of 86.
