before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Joe Haider (January 3, 1936 in Darmstadt) is a German pianist and jazz educator."
,0,2,HT,Haider performed as an amateur musician in the region Stuttgart between 1954 and 1959 and studied at Richard Strauss Conservatory in Munich from 1960 to 1965.
,1,2,HT,"In this time, he played also in the quintet of Fritz Münzer (Live in HR 1962, Jazz for young people)."
,0,3,HM,"From 1965 to 1968, he worked as a pianist and leader of a trio in jazz club Domicile in Munich and performed there with many European and American jazz musician such as Benny Bailey, Duško Gojković, Nathan Davis, Booker Ervin, Klaus Doldinger, Hans Koller, Leo Wright, Attila Zoller, George Mraz, Peter Trunk, Philly Joe Jones, Joe Nay, Kurt Bong, Klaus Weiss and Pierre Favre."
,0,4,HT,"After leading the Radio Jazz Ensemble of the Bayerischer Rundfunk, he worked from 1970 with the quartet Four for Jazz (Heinz Bigler (alto saxophone), Isla Eckinger (bass) and Peter Giger, (percussion)) and founded his own trio with Eckinger and Favre and founded a Combo with Duško Gojković and lead a Big Band together with Slide Hampton, where Dexter Gordon performed also."
,1,4,HT,"In 1979, he founded his own label EGO to release records of his and his German colleagues."
,2,4,HT,"In 1988, he achieved the Deutscher Schallplattenpreis for recording of his next large size project Joe Haider Orchestra featuring Mel Lewis."
,3,4,N,
,4,4,HT,"From 2000 bis 2011, Haider worked with Brigitte Dietrich and with a double quartet (with bowed string instruments)."
,5,4,HT,"In 2016, he published the album Keep It Dark."
,6,4,HT,"From 1984 to 1995, he was the director of the Swiss Jazz School in Bern."
,7,4,HT,"In 1994, the Canton of Bern's government awarded him the Great Cultural Prize for his contribution in the field of music."
