before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Thomas Jacob Bergersen (born 4 July 1980, Trondheim, Norway) is a Norwegian self-taught composer, self-taught multi-instrumentalist, and the co-founder of the production music company Two Steps From Hell."
,1,0,N,
1.0,2,0,HM,"Bergersen's compositions have featured in many motion picture campaigns, such as Avatar, Pirates of the Caribbean, The Twilight Saga, The Chronicles of Narnia, Harry Potter, Da Vinci Code, The Mummy, The Dark Knight, Tron: Legacy and hundreds more. Bergersen has scored over one thousand soundtracks and film trailers."
,0,2,N,
,1,2,HT,"Bergersen worked with fellow Norwegian artist Boom Jinx on the 2007 trance single ""Remember September""."
,2,2,HT,"In May 2010, Bergersen and his business partner, Nick Phoenix, released a debut public Epic Music Two Steps From Hell album titled Invincible."
,3,2,N,
,4,2,HT,Bergersen also performed in a 2013 live concert at the Walt Disney Concert Hall.
,5,2,N,
,6,2,N,
,0,3,HT,Bergersen released a solo-produced soundtrack titled Illusions in 2011.
,1,3,HT,"His second solo album, Sun, was released in September 2014."
,2,3,HT,"He has also released several commercial singles since 2011, including ""Heart"" and ""The Hero in Your Heart,"" which were intended to provide disaster relief in the wake of the Tōhoku earthquake and Typhoon Haiyan, respectively."
,3,3,N,
,4,3,N,
,5,3,N,
,6,3,N,
,0,5,HT,"Bergersen said he moved from Los Angeles to Miami, and then to Seattle between 2010–2014 in the liner notes of his album Sun."
,1,5,N,
,2,5,N,
,0,7,N,
,1,7,N,
,2,7,N,
,3,7,N,
,4,7,N,
,0,26,HT,Colin Frake on Fire Mountain (2014)
