before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Lee Ye-ji (born August 26, 1994), better known by her stage name Yezi, is a South Korean rapper and singer."
,1,0,HT,She debuted as a member of South Korean girl group Fiestar in 2012.
,2,0,HT,"Yezi was a semi-finalist on Unpretty Rapstar 2 in 2015, during which she released several singles."
,3,0,HT,"Her debut solo maxi single, Foresight Dream, was released on January 28, 2016."
,0,2,HT,"Yezi was born in Gangneung, Gangwon Province and grew up there."
,1,2,HT,She was a student at Kang Won-rae Dance School and learned dancing from Clon.
,2,2,HM,She traveled four hours to Seoul every weekend to perform as a backup dancer for singers such as Park Mi-kyung and Hong Kyung-min.
,3,2,HT,"Her parents were originally against her working in the entertainment industry, but changed their minds when they saw how much Yezi was advancing, and she moved to Seoul in her second year of middle school."
,4,2,N,
,5,2,N,
,6,2,N,
,7,2,HT,"After training at LOEN for three years, she debuted in the new girl group Fiestar in August 2012."
,0,4,HT,"In September 2015, it was announced that Yezi was part of the lineup of Mnet's Unpretty Rapstar 2."
,1,4,N,
,2,4,N,
,0,5,N,
,1,5,N,
,2,5,N,
,0,6,N,
,1,6,N,
,2,6,N,
,3,6,HT,"She stated: ""Before the show, people were like 'I think I saw her somewhere', but now people recognize me immediately, even if I'm not wearing my performance clothes."""
,4,6,N,
,5,6,HT,"Yezi pre-released a new version of ""Crazy Dog"" on December 11, 2015."
,6,6,N,
,7,6,HT,"Her debut maxi single, Foresight Dream, was released on January 28, 2016."
,8,6,N,
,9,6,N,
,10,6,N,
,0,7,HT,"On 7 July 2016, Yezi also featured on the soundtrack for Wanted (South Korean TV series) in a song titled ""Shadow"" alongside Jung Chae-yeon."
,1,7,HT,"On 8 September, she released a single which called ""Chase"" with singer Babylon."
,2,7,N,
,0,8,HT,"On 24 May 2017, Yezi released her second digital single ""Anck Su Namum""."
,1,8,N,
,2,8,N,
,0,9,HT,"On 23 June 2021, Yezi released her second single album Secreto."
