before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,HT,"[iˈo̯an ˈɡjuri ˈpasku]; also credited as Ioan Ghiurico Pascu, Gyuri Pascu, and Ghyuri Pascu; August 31, 1961 – September 26, 2016) was a Romanian pop music singer, producer, actor, and comedian, also known for his participation in the comedy group Divertis and for his activity in Romanian cinema and television."
,2,0,HT,"Moving between rock music, rhythm and blues, reggae, and jazz, the multi-instrumentalist Pascu founded a number of bands and registered success particularly during the early 1990s, when he was the lead singer of a group known as The Blue Workers."
,3,0,N,
,0,1,HT,"Noted for his impressions and musical acts within Divertis' political satire shows, Pascu was also a successful actor, appearing in film productions such as Lucian Pintilie's An Unforgettable Summer and Cristian Mungiu's Occident, and portraying known characters in Romanian theater in various stage adaptations."
,1,1,N,
,0,5,N,
,1,5,N,
,2,5,N,
,3,5,N,
,4,5,N,
,5,5,HT,"Pascu began to study piano when he was nine years old, and sang soprano in his school choir, entertaining his friends with impressions of well-known pop singers."
,6,5,N,
,7,5,N,
,8,5,N,
,9,5,N,
,10,5,N,
,11,5,N,
,12,5,HT,"The same year, he gave up handball and began a more formal study of guitar music, using the Maria Boeru textbook as his guide."
,13,5,N,
,14,5,N,
,15,5,HT,"He became familiar with Western music acts such as Olivia Newton-John and Queen, and active in the UTC's cultural brigade, wrote and performed his first folk-rock numbers."
,0,7,HT,"In May 1978, Pascu attended an International Workers' Day celebration in Mediaş, where he befriended brothers Septimiu and Horia Moldovan, who were in the same band as pop singer Elena Cârstea."
,1,7,HT,"According to Pascu's official site, they played Western rock hits for him, including Deep Purple's ""Child in Time"" and Uriah Heep's ""July Morning""."
,2,7,N,
,3,7,N,
,4,7,N,
,5,7,N,
5.0,6,7,HM,"In 1980, Pascu applied for Târgu Mureş' Szentgyörgyi István Drama School, but failed the entry exam. He worked in a state-owned factory as a lathe operator, and for several months in 1980, was conscripted into the Romanian Land Forces, where he met other amateur musicians who were undergoing military training."
,7,7,N,
,8,7,N,
,9,7,N,
,10,7,N,
,11,7,N,
,12,7,N,
,13,7,N,
,14,7,N,
,15,7,HT,"Twenty years later, Pascu told reporters: ""Between 1980 and 1985, I was mad about Bob Marley."""
,0,9,HT,"In 1984, Pascu moved to Cluj-Napoca, and was admitted into the Cluj University Faculty of Letters, studying Romanian and Spanish."
0.0,1,9,HM,"In 1984, Pascu moved to Cluj-Napoca, and was admitted into the Cluj University Faculty of Letters, studying Romanian and Spanish. He had applied for the similar faculty at the University of Bucharest twice, but failed the entry exam."
,2,9,HT,"Soon after admission, he joined the university's theatrical company Ars Amatoria şi Fiii, mentored by literary critic Ion Vartic."
,3,9,N,
,4,9,N,
,5,9,HM,"In 1986, while Ars Amatoria was touring Bucharest with an adaptation of Ion Luca Caragiale's plays, Pascu met and befriended members of the comedic ensemble and student group Divertis, which performed subtle political satire against Nicolae Ceauşescu's communist rule."
,6,9,HT,"Pascu had been a Divertis fan since 1982 and recalled, ""I met with the Divertis boys after a show."
,7,9,N,
,8,9,HT,"His first performance with Divertis took place in 1987, at Izvoru Mureşului resort in Harghita County."
8.0,9,9,HM,"His first performance with Divertis took place in 1987, at Izvoru Mureşului resort in Harghita County. Pascu resumed his musical career, and also in 1987, was invited by Partoş to sing at a summer festival in Deva."
,10,9,HT,"In 1988–1989, upon graduation, Pascu taught Romanian language and literature at a primary school in Ulmu, Călăraşi County, but gave up to pursue his singing career."
,11,9,HM,"Late in 1989, he was in Semenic, where he met Mircea Baniciu, former member of Romania's leading rock band Phoenix (later Transsylvania Phoenix)."
,12,9,HT,He was a guest in Baniciu's home just as the anti-communist Revolution erupted in Timișoara.
,13,9,N,
,14,9,N,
,15,9,HT,"After performing a solo music recital in February 1990, he renewed his contract with Divertis, and toured the country with them."
,16,9,N,
,17,9,N,
,18,9,HT,"From December 1990 to 1992, Pascu was employed as a program editor by the same station."
,19,9,HT,"In 1992, with Mircea Rusu, Pascu released the extended play recording Ar putea fi (""It Could Be"")."
,20,9,HT,"In partnership with his girlfriend Daniela Marin, he founded Tempo Music, which claimed to be Romania's first independent music label."
,21,9,N,
,0,11,HT,"Pascu recalled that during the 1990s, Divertis had to perform dozens of consecutive encores while on tour, which interfered with the group's regular Twin Peaks viewing parties."
,1,11,N,
,2,11,HM,"In his 2006 interview with Dilema Veche, Divertis founder Toni Grecu recalled that Pascu was notable as the only group member not born in the historical region of Moldavia."
,3,11,HT,"In 1993, Pascu experienced his first significant success in music with the album Mixed Grill and the single ""Ţara arde şi babele se piaptănă"" (""The Country Is Burning and Old Women Are Combing Their Hair"", referencing a Romanian proverb)."
,4,11,HT,"A poll conducted by the journal Evenimentul Zilei nominated the track as the best song of 1993, and the nationwide station Radio Contact awarded Pascu its ""Composer of the Year"" title."
,5,11,N,
,6,11,HM,"Hits such as ""Gizzi"" and ""Mi-am luat colac"" (""I Got Me a Lifebuoy"") led some to consider him one of the pioneers of Romanian reggae, years ahead of acts like El Negro and Pacha Man."
,7,11,N,
,8,11,N,
,9,11,N,
,10,11,N,
,11,11,HT,"Soon after marrying Daniela Marin in August 1993, Pascu was invited by director Lucian Pintilie to star in his film An Unforgettable Summer, alongside Kristin Scott Thomas, Claudiu Bleonţ and Marcel Iureş."
,12,11,N,
,13,11,HT,"Over the following years, Pascu and The Blue Workers released two EPs, the rhythm and blues record Maşina cu jazzolină (""The Jazzolin Engine"") and Caseta pentru minte, inimă şi gură (""The Cassette for the Mind, Heart and Mouth"")."
,14,11,N,
,15,11,HT,"He was inspired by Romanian politics and the social debates of the 1990s to write hits like ""Morcovul românesc"" (""The Romanian Carrot"") and ""Instalatorul"" (""The Plumber"")."
,16,11,N,
,17,11,N,
,18,11,N,
,19,11,HT,"According to historian Sorin Mitu, ""Africa, Africa"" showed ""the Romanians' tendency to relate to extra-European realities"", a trend he observed during Ceauşescu's final decade, and then throughout the early post-revolutionary period."
,20,11,HT,"In 1995, after a series of festivals where he sang together with The Blue Workers, Pascu had a solo recital at Braşov's Golden Stag Festival, and was awarded the Best Album trophy by the music magazine Actualitatea Muzicală, for Maşina cu jazzolină."
,21,11,HT,"He was also the opening act for Western rock groups touring Romania: the British bands Jethro Tull, Beats International and Asia, and Germany's Scorpions."
,22,11,HT,"As a television actor, Pascu was also taking part in the development of Romania's advertising industry."
,23,11,HT,"He was chiefly remembered in pop culture as the spokesman for Connex, one of the first mobile phone operators in Romania, with the catchphrase Alo, Maria?"
,24,11,N,
,25,11,HT,"In February 1997, Pascu released the album Gânduri nevinovate (""Innocent Thoughts"")."
,26,11,N,
,27,11,HT,"Pascu's daughter, Ana Iarina, was born later in the same month."
,28,11,HT,"After 1997, Pascu prioritized his activity as a music promoter and producer."
,29,11,HT,"Between 1998 and 2000, he and his wife helped launch successful pop and alternative rock acts such as Vama Veche, Domnişoara Pogany and Dinu Olăraşu."
,30,11,HT,"After releasing the song collection Poveştile lui Gyuri (""Gyuri's Stories"") in 1999, he gave up music, stating that he had become disenchanted with newer pop trends, but returned in 2000 with a limited-release record titled Lasă (muzică de casă), ""Leave It (Home Music)""."
,31,11,N,
,0,13,HT,"Also in 2000, Pascu began working with filmmaker Cristian Mungiu."
,1,13,N,
,2,13,N,
,3,13,N,
,4,13,N,
,5,13,N,
,6,13,HT,"Two years after Occident's premiere, Pascu released the album Stângul de a visa (""The Left to Dream""), which was less of a commercial success and as Pascu noted, was inconsistent with the editorial policies of commercial radio."
,7,13,N,
,8,13,HT,"In a 2009 interview, Pascu argued, ""Every time I had songs to pitch, [the stations] would say: 'they're good, but they don't fit in with our policies.'"
,9,13,N,
,10,13,HT,"If commercial radio stations were to count, I haven't had put out a record since 1993."""
,11,13,N,
,12,13,N,
,13,13,HT,"Pascu toured the country to mark the celebration of his 20th year in music, mostly performing in provincial clubs."
,14,13,HM,"He continued to give occasional concerts (including as an opening act for Italian singer Albano Carrisi in Arad), and starting in 2003, hosted the musical talk show Taverna on the national television channel, TVR 1."
,15,13,HT,"With Divertis, Pascu became a co-host of a regular comedy program on Antena 1, which filmed on location in the United States."
,16,13,N,
,17,13,N,
,18,13,HT,"For these contributions, Pascu was designated ""the best comedian of 2003"" in a TVR 1 poll."
,19,13,N,
,20,13,N,
,21,13,HT,"In July 2005, he was invited to sing Brazil's National Anthem at an exhibition soccer match between the 1994 World Cup-winning Brazilian squad and the Romanian team."
,22,13,HT,"The same year, he released a greatest hits record, titled 12 ani, 12 balade (""12 Years, 12 Ballads"")."
,23,13,HT,Pascu reunited with The Blue Workers for a 2005 nationwide tour and a 2006 performance at the Children's Palace in Bucharest.
,24,13,N,
,25,13,HT,Pascu parted with Divertis in 2007.
,26,13,N,
,27,13,N,
,28,13,HT,"In a 2007 interview, reflecting on that show's impact, he stated, ""I'm not much of a fan of political humor."
,29,13,N,
,30,13,N,
,31,13,HT,"In 2012, he asserted that his break with political humor was definitive, and against the consensus in Divertis—in 2007, Pascu noted there was already a disagreement between him and Toni Grecu."
,32,13,N,
,33,13,HT,"Pascu released the album La jumătatea vieţii (""Halfway through Life"") at Cluj-Napoca recital, in November 2007."
,34,13,N,
,35,13,HT,"In spring 2007, he starred as Rică Venturiano in an adaptation of Caragiale's O noapte furtunoasă, commemorating the 130th anniversary of the play's first public performance."
,36,13,N,
,0,15,N,
,1,15,N,
,2,15,HT,"In 2007, he said, ""We must understand that our destiny, our earthly road, is that of rebuilding the connection with Divinity, with God."""
,3,15,N,
,4,15,N,
,5,15,N,
,6,15,HT,"In the 2008–2009 season, he played Chief Inspector Fane Popovici in Vine poliţia!, a comedy series produced by Pro TV and based on Spain's Los Hombres de Paco."
,7,15,N,
,8,15,N,
,9,15,HT,"Three months later, he was the opening act for American folk artist Suzanne Vega at her Bucharest show."
,10,15,N,
,11,15,N,
,12,15,N,
,13,15,N,
,14,15,N,
,15,15,HT,"Late in 2009, Pascu and his wife agreed to a divorce."
,16,15,HT,"In April 2010, Pascu sparked criticism in the media when he agreed to perform at a Timișoara rally of Gregorian Bivolaru's Yoga movement (MISA)."
,17,15,N,
,18,15,N,
,19,15,HT,"In November, he was a guest at the Mircea Baniciu tribute concert, entertaining the public with musical impressions of folk singers Nicu Alifantis and Victor Socaciu, and performing Pasărea Colibri classics."
,20,15,HT,"Pascu also purchased his own drinking establishment and live music venue, a Bucharest tavern he named Gyuri's Pub, which hosted performances by the Moldovan folk singer Radu Captari."
,21,15,HT,"A collaborator of Pascu on solo music projects during spring 2010, Captari sang and played the guitar while riding a horse."
,0,17,HT,"In late 2010, it was reported that Pascu had suffered a stroke and was recovering at the University Hospital of Bucharest."
,1,17,HT,"Romania's media speculated that the stroke was caused by the stress of his divorce, although Pascu had stated that the separation was amiable."
,2,17,N,
,3,17,N,
,4,17,N,
,5,17,N,
,6,17,N,
,7,17,HT,"In June 2011, Pascu and the other Land of Jokes comedians announced that their split with Divertis was final, and that their contract with Pro TV had reached an end."
,8,17,N,
,9,17,HT,"Pascu later acknowledged that he strongly disliked Pro TV features such as Romania's Got Talent, even though his daughter Iarina appeared on it as part of a gospel music ensemble."
,10,17,N,
,11,17,N,
,12,17,N,
,13,17,HT,"""In October 2011, Pascu returned to Cluj-Napoca as a celebrity host for the inauguration of Cluj Arena, home ground of the soccer club Universitatea."
,14,17,HT,He traveled to Seattle and performed at a fund-raiser for a new Romanian Orthodox cultural center in America.
,15,17,HM,"In early 2012, he centered his musical activity on Suceava County, working with local singer-songwriter Lian Cubleşan."
,16,17,HT,"Their collaboration resulted in the ballad album Tropa, Tropa... €uropa!, released on January 20 at Câmpulung Moldovenesc, where Pascu and The Blue Workers performed a concert."
,17,17,N,
,0,21,N,
,0,23,HT,"Gânduri nevinovate (studio album, 1997)"
,0,30,HT,"Tropa, Tropa... €uropa! (with Lian Cubleşan; studio album, 2012)"
