before,after,paragraphIndex,annotation,sentences
,0,0,HT,Isabel Mundry (born 20 April 1963) is a German composer.
,0,2,HT,"Isabel Mundry was born in Schlüchtern (Germany) in 1963 and studied composition at the Hochschule der Künste and electronic music, musicology and history at the Berlin Technische Universität."
,1,2,HM,From 1991 to 1994 she taught at the Hochschule der Künste Berlin and furthered her studies in Frankfurt with Hans Zender and later researched at the IRCAM in Paris.
1.0,2,2,HM,"From 1991 to 1994 she taught at the Hochschule der Künste Berlin and furthered her studies in Frankfurt with Hans Zender and later researched at the IRCAM in Paris. In addition to her teaching activities in Berlin, she held teaching appointments in Zürich and at the Frankfurt University of Music and Performing Arts."
,3,2,HT,Isabel Mundry was the first resident composer of the Staatskapelle in Dresden.
,4,2,HT,"She previously held a similar position at the Tong Yong Festival, the Lucerne Festival and the Mannheim National Theater."
,5,2,N,
,6,2,HT,Isabel Mundry's work is currently published by Breitkopf & Härtel.
,7,2,HT,She was one of the top 10 performed composers on the Internationalen Ferienkurse für Neue Musik between 1946 and 2014.
,0,4,N,
,0,5,N,
,0,7,N,
,1,7,N,
,0,9,N,
,1,9,N,
