before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,HT,"Best known for his song and music video ""These Days Are Old"", Spookey's songwriting and eccentric production techniques often contrast high and low vocals, analogue keyboards, found sounds, sampled beats and stringed instruments such as electric and Spanish guitar."
,2,0,N,
,0,2,HT,"Due to his father's work as an ESA aerospace engineer, Spookey grew up in Germany, the Netherlands, and Washington, D.C.   In his childhood, Spookey's parents insisted he take up an instrument"
,1,2,N,
,2,2,HT,"At age 13 he got his hands on his first electric guitar and spent the remainder of his teenage years playing in an array of hardcore and metal bands, most notably progressive thrash metal band Transilience."
,3,2,N,
,4,2,HT,"At age 19, he moved to Toronto, Ontario, and enrolled in film school at York University."
,5,2,N,
,0,4,N,
,1,4,N,
,2,4,N,
,3,4,N,
,4,4,HT,Disputes with TVT resulted in his leaving the label and years of apparent silence.
,5,4,HT,"Eventually, in 2002, Ruben simultaneously released two separate CDs entitled Bed and Breakfast (Hi-Hat/Zomba) that were later repackaged as a double album."
,6,4,N,
,7,4,HT,The Sea and Cake was released as a special limited compilation of demos in 2003.
,8,4,N,
,9,4,N,
,10,4,N,
,0,6,HT,"In 2008, Spookey Ruben began filming a series of short films (Spookey Ruben's Dizzy Playground) for Exclaim!"
,1,6,N,
,2,6,N,
,3,6,N,
,0,7,N,
,0,8,N,
,0,9,N,
,0,10,N,
,1,10,N,
,0,11,N,
,0,12,N,
,0,13,N,
,0,15,HT,Spookey married Japanese painter Yori Hatakeyama on 2 November 2019.
,0,18,N,
,0,19,HT,Wendy Mcdonald – Live in Japan EP (tvt records 1996)
,0,20,N,
,1,20,N,
,2,20,N,
,3,20,N,
,0,21,N,
,0,24,N,
,0,26,HT,Shackleton (hi-hat – special limited edition EP 2010)
