before,after,paragraphIndex,annotation,sentences
,0,0,HM,"Satoshi Tomiie (富家 哲, Tomi'ie Satoshi, born November 22, 1966 in Tokyo, Japan) is a Japanese DJ, record producer and musician."
,1,0,HT,"Since the late 1980s, he has been at the forefront of the global house music movement."
,0,2,N,
,1,2,HM,"His debut single ‘Tears’, which he co-produced in 1989 with Chicago's ‘Godfather of House’ Frankie Knuckles, was an instant club hit and is today considered one of house music's most important moments."
,0,3,HT,"In the early 1990s, he toured and played keyboard for Japanese composer Ryuichi Sakamoto (of Yellow Magic Orchestra fame)."
,1,3,N,
,0,4,HT,"At the turn of the millennium in a reinvention move typical of his DJ career, Satoshi introduced a groundbreaking new club sound via 2000's ‘Full Lick’ album."
,1,4,N,
,2,4,N,
,0,5,HT,"Another source of house music renovation, Satoshi and Hector Romero's record label SAW Recordings has continued to refine the Chicago and New York City house blueprint over the last 10 years."
,1,5,HT,"A fine supporter of new producers, SAW most recently has championed a new generation of European-based house talent including Audiofly, Doomwork, Mabaan Soul, Tuccill, and Guti."
