before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Brandon Chase Korn (born March 15, 1991), professionally known as Bkorn, is an American record producer."
,1,0,N,
,2,0,N,
,0,2,HT,Bkorn has been playing and writing music since he was 11 years old.
,1,2,N,
,2,2,HT,"In 2009, Bkorn started to produce primarily hip hop and R&B music using the Apple software application GarageBand typically producing Electronic dance music and cover versions of other popular songs."
,3,2,N,
,4,2,HT,"In 2011, Bkorn graduated from University of Hartford with an Associate's degree in Contemporary Arts, and in 2014 he graduated from Ramapo College with a Bachelor's degree in Music Production."
,0,5,N,
,1,5,HT,"In 2012, Bkorn interned at Puff Daddy's studio, Daddy's House Recording Studio."
,2,5,HT,"In 2013, Bkorn landed his first placement on DJ Khaled's 7th studio album Suffering from Success."
,3,5,N,
,0,7,HT,"Since then, Bkorn has co-produced DJ Khaled's 2014 RIAA Gold certified Hold You Down and the 2015 single ""How Many Times""; as well as late rapper Chinx's first album single ""On Your Body""."
,0,8,N,
,1,8,N,
,2,8,HT,More recently he worked on song Stargazing in the critically acclaimed album Astroworld by Travis Scott
,0,12,HT,DJ Khaled - I Changed a Lot
,0,13,N,
,0,14,N,
,0,15,N,
,0,18,N,
,0,19,N,
,0,20,N,
,0,21,N,
,1,21,N,
,2,21,N,
