before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Dirk Verbeuren (born 8 January 1975) is a Belgian musician, best known as the former drummer of Swedish melodic death metal band Soilwork."
,1,0,HT,"He recorded five full-length albums and a live DVD/Blu-ray with the band, and performed in Europe, the United States, Canada, Japan, Australia, Russia, and China as a headlining act between early 2004 and July 2016."
,2,0,HT,"As of 2016, Verbeuren left Soilwork to join heavy metal band Megadeth, as a full-time member."
,0,2,N,
,1,2,N,
,2,2,HT,"Verbeuren is also a fan of hip hop music and mentioned The Beastie Boys, Run–D.M.C., and Public Enemy as his favourite hip hop groups in the teen years."
,0,4,N,
,1,4,N,
,2,4,N,
,0,12,N,
,0,15,HT,"Jeff Loomis (Arch Enemy, Nevermore)"
,0,20,N,
,0,22,N,
,0,26,HT,"Satyricon (live session drums, January 2014)"
