before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Warren Damonte Griffin III (born November 10, 1970), known professionally as Warren G, is an American rapper and producer known for his role in West Coast rap's 1990s ascent."
,1,0,HT,"Along with Snoop Dogg and Nate Dogg, he formed the hip-hop trio 213, named for Long Beach's area code."
,2,0,HT,"A pioneer of G-funk, he attained mainstream success with the 1994 single ""Regulate"", a duet with Nate Dogg."
,3,0,N,
,0,2,HT,"Three songs from his second album, Take a Look Over Your Shoulder, reached the Top 40, as did his 1998 duet with Nate Dogg, ""Nobody Does It Better""."
,1,2,N,
,2,2,N,
,3,2,N,
,4,2,N,
,5,2,N,
,6,2,HT,"G Funk Era, Pt. II, an EP featuring archived recordings of Nate Dogg, who died in 2011."
,7,2,N,
,0,4,HT,"Warren Griffin III was born on November 10, 1970, in Long Beach, a city in California's Los Angeles County."
,1,4,N,
,2,4,N,
,3,4,HT,"In 1982, Warren went to live with his father in North Long Beach."
,4,4,HM,"His new wife, Verna, had three children from a prior marriage, one of whom was Andre Young, the soon-to-become Dr. Dre who in 1984 joined a leading DJ crew, the World Class Wreckin' Cru, which by 1985 doubled as an electro rap group, which in 1987 put out the Los Angeles area's first rap recording under a major label."
,5,4,N,
,6,4,N,
,7,4,N,
,8,4,N,
,9,4,HT,"Meanwhile, still in 1988, Dr. Dre was the lead record producer for Ruthless Records and for, as a member of, N.W. A—a new rap group on the new label—whose landmark album, Straight Outta Compton, was driving the Los Angeles area's rap scene to swiftly drop electro for gangsta, while Warren G, fresh out of high school, was jailed for selling drugs."
,10,4,HT,"Once out, he worked at the Long Beach shipyards."
,11,4,HT,"By 1990, Warren G had formed the trio 213, with two longtime running mates, Nathaniel ""Nate Dogg"" Hale and Calvin ""Snoop Dogg"" Broadus."
,12,4,N,
,13,4,N,
,14,4,N,
,15,4,N,
,16,4,HT,"Warren G initially helped there, but, not desiring a career in his mentor and stepbrother's shadow, signed to Def Jam Recordings, in New York City."
,0,7,HT,"By 1990, in his hometown Long Beach, as record producer and rapper, Warren formed a music trio with two of his longtime running mates, Nathaniel ""Nate Dogg"" Hale, a rapperlike singer, and Calvin ""Snoop Rock"" Broadus, a singerlike rapper."
,1,7,N,
,2,7,N,
,3,7,N,
,4,7,N,
,5,7,HT,"One day, Warren phoned Dre to catch up, and found him at a bachelor party—thrown for Dre's friend Andre ""LA Dre"" Bolton, another record producer—whereupon Warren found himself invited to join it."
,6,7,N,
,7,7,N,
,8,7,N,
,9,7,HT,"In April 1992, Dr. Dre's debut solo single ""Deep Cover"" introduced America to Snoop Doggy Dogg, the track's guest but instantly star rapper."
,10,7,N,
,11,7,N,
,12,7,N,
,13,7,HT,"Warren, returning to Long Beach, aimed to find his own way."
,14,7,N,
,0,9,HT,"During 1993, at Dr. Dre's studio, Warren met John Singleton, director of Boyz n the Hood, the seminal film named for Eazy-E's debut single, produced by Dre."
,1,9,N,
,2,9,N,
,3,9,N,
,4,9,HT,"Also that year, Warren and Nate, along with Kurupt—whom the 213 trio had brought to Dre to help on his album The Chronic—feature on ""Ain't No Fun"", a huge underground hit, too risque to be a single, on Snoop's Doggystyle album, released in November."
,5,9,HT,"On the Above The Rim soundtrack, from Death Row Records in April 1994, the single ""Regulate"" was a duet cowritten and performed by Warren G and Nate Dogg."
,6,9,N,
,7,9,N,
,8,9,N,
,9,9,N,
,10,9,N,
,11,9,N,
,12,9,N,
,13,9,N,
,14,9,N,
,15,9,N,
,16,9,N,
,17,9,N,
,18,9,N,
,19,9,N,
,20,9,N,
,21,9,N,
,22,9,N,
,23,9,HT,"That month also brought some Warren G collaborations on two albums from his Long Beach associates, the Twinz duo's Conversation and The Dove Shack trio's This Is the Shack."
,24,9,HT,"And 1996 saw Warren G on the ""Groupie"" track of Snoop's second album, Tha Doggfather."
,0,11,HT,"Warren G's second album, Take a Look Over Your Shoulder, released in March 1997, was certified gold, half a million copies sold, in May."
,1,11,HT,"Sharing with the Supercop soundtrack the single ""What's Love Got To Do with It"", featuring singer Adina Howard, a spin on the 1984 single by Tina Turner, reached No. 2 on the UK Singles Chart, and peaked in the US at No. 32 on the Billboard Hot 100."
,2,11,HT,"""Smokin' Me Out"", featuring Ron Isley of the classic soul group, reaching No. 35, was big on the Los Angeles area's radio play."
,3,11,HT,"""I Shot the Sheriff"", a lyrical spin on the 1973 single by Bob Marley & the Wailers, yet an instrumental borrow from rap group EPMD's 1988 single ""Strictly Business"", which itself samples that Wailers classic, reached No. 20."
,4,11,N,
