before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Mary MacGregor (born May 6, 1948) is an American singer, best known for singing the 1976 song ""Torn Between Two Lovers"", which topped the Billboard charts for two weeks."
,0,2,HT,"MacGregor was born May 6, 1948 in St. Paul, Minnesota, United States."
,1,2,N,
,2,2,HM,"After graduating from Saint Joseph's Academy in 1966, she briefly attended the University of Minnesota, and later began to tour the country with various acts and, in the process, catching the attention of Peter Yarrow from Peter, Paul & Mary."
2.0,3,2,HM,"After graduating from Saint Joseph's Academy in 1966, she briefly attended the University of Minnesota, and later began to tour the country with various acts and, in the process, catching the attention of Peter Yarrow from Peter, Paul & Mary. She soon joined Yarrow, singing backup on a solo tour, and made an appearance on his Love Songs album."
,4,2,HT,"Signed to Ariola Records America, MacGregor released her debut single, ""Torn Between Two Lovers"", in late 1976; it became a smash hit by February 1977."
,5,2,N,
,6,2,N,
,7,2,N,
,0,3,N,
,1,3,N,
,2,3,N,
,3,3,HT,"She released several more albums, and had three more minor chart singles (including the song ""Good Friend"" from the 1979 Bill Murray film Meatballs)."
,4,3,N,
,0,4,HM,"In 1980, MacGregor won best song and best performance at the World Popular Song Festival in Tokyo, Japan with ""What's the Use"" which she had co-written with David Bluefield."
,0,6,HT,"In 1983, Mike Love (of The Beach Boys) and MacGregor performed ""Do You Hear What I Hear"" from Scrooge's Rock N Roll Christmas."
,0,7,HM,"In the mid-1980s, MacGregor performed in nightclubs around the Central Coast of California with Mary and the Blue Jays, a trio composed of MacGregor, James Royce on bass, and Jim Kennedy on guitar."
,0,8,HT,"In 1999, she teamed up with fellow musician friends, Joe Ghiglia and John Holt to form The Mary MacGregor Band."
,1,8,N,
,0,9,N,
,1,9,N,
,0,10,N,
