before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Joshua Winslow Groban (born February 27, 1981) is an American singer, songwriter, musician, actor, and record producer."
,1,0,HT,"His first four solo albums have been certified multi-platinum, and he was charted in 2007 as the number-one best selling artist in the United States, with over 22.3 million records."
,2,0,HT,"As of 2012, he had sold over 25 million records worldwide."
,3,0,N,
,4,0,N,
,5,0,HT,"David Foster called Josh to stand in for an ailing Andrea Bocelli to rehearse a duet, ""The Prayer"", with Celine Dion at the rehearsal for the 1998 Grammy Awards."
,6,0,N,
,7,0,HM,Foster asked him to sing at California Governor Gray Davis' 1999 inauguration.
,8,0,HT,"He was cast on Ally McBeal by the show's creator, David E. Kelley, performing ""You're Still You"" for the 2001 season four finale."
,9,0,HT,"After his appearance in two professional productions of the musical Chess, he made his Broadway debut in 2016 as Pierre Bezukhov in Natasha, Pierre & The Great Comet of 1812, to critical acclaim and nomination for a 2017 Tony Award for Best Actor in a Leading Role in a Musical."
,10,0,N,
,11,0,N,
,12,0,N,
,13,0,N,
,0,2,HT,"Groban was born in Los Angeles, California, to Jack Groban, a businessman, and Lindy Groban (née Johnston), a school teacher."
,1,2,HT,"His father is a descendant of Jewish immigrants from Poland and Ukraine, and converted from Judaism to Christianity upon marrying his mother."
,2,2,N,
,3,2,N,
,0,3,N,
,1,3,HT,"His music teacher chose him to sing a solo of ""S'wonderful"" at the school's cabaret night, where he sang alone on stage for the first time."
,2,3,N,
,3,3,HT,"In the summers of 1997 and 1998, he also attended the Interlochen Center for the Arts Camp in Michigan, majoring in musical theater, and began taking vocal lessons."
,4,3,HT,He went on to attend the Los Angeles County High School for the Arts as a theater major and graduated in 1999.
,5,3,N,
,6,3,HT,"Four months into his first semester, Groban was offered a recording contract and left college to pursue a singing career."
,0,6,HT,"In late 1997, the 16-year-old Groban was introduced by his vocal coach, Seth Riggs, to Grammy-winning producer and arranger David Foster and future manager Brian Avnet."
,1,6,N,
,2,6,HM,"Groban worked for David Foster as a rehearsal singer on a series of high-profile events, including the January 1999 California gubernatorial inauguration of Gray Davis and the 1999 Grammy Awards where—as a stand-in for Andrea Bocelli—he rehearsed Foster's ""The Prayer"" with Céline Dion."
,3,6,HT,"According to Avnet, Groban was very nervous about standing in for Bocelli and had to be talked into it; his performance prompted the show hostess, Rosie O'Donnell, to ask him to appear on her show the following week, which in turn led to an appearance on Ally McBeal."
,4,6,HT,"Creator David E. Kelley wrote the character Malcolm Wyatt for Groban in the season finale, aired in May 2001."
,5,6,N,
,6,6,N,
,7,6,N,
,8,6,N,
,9,6,N,
,10,6,N,
,11,6,N,
,0,7,HT,"Groban performed ""There For Me"" with Sarah Brightman on her 2000–01 La Luna World Tour, and was featured on her ""La Luna"" concert DVD."
,1,7,HT,"He recorded ""For Always"" with Lara Fabian for the movie soundtrack of A.I. Artificial Intelligence (2001)."
