before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Hans Otto Jung (17 September 1920 – 22 April 2009) was a German viticulturist, jazz musician and patron of music."
,1,0,HT,"In the 1940s, he played as a pianist in the Hotclub Combo which he cofounded with Emil Mangelsdorff and others."
,2,0,HT,"In 1987, he was a cofounder of the Rheingau Musik Festival."
,3,0,HT,"With his wife Ursula Jung, he sponsored cultural initiatives in the Rhein-Main region."
,0,2,HT,"Born in Lorch, Jung grew up in a musical family; his father Carl Jung, a viticulturist, organized regular chamber music concerts in Rüdesheim, with notable performers and composers who were personal friends of the family."
,1,2,HT,"Paul Hindemith composed a ragtime to congratulate to the birth of Hans Otto, titled Young Lorch Fellow."
,2,2,N,
,3,2,HT,"Jung learned to play the piano with Emma Lübbecke-Job among others, and later the violin and the viola, performing in public for the first time in 1935."
,4,2,N,
,5,2,HT,"As a student, he co-founded the Hotclub Combo in 1941, playing as the group's pianist with Carlo Bohländer, Emil Mangelsdorff, Hans Podehl and Charly Petry."
,6,2,HT,"In 1943, he also learned to play the double bass, and served as the group's bassist from 1945 to 1948 in the Hotclub Sextet."
,7,2,HT,"The broadcaster Hessischer Rundfunk aired in 1946/47 a show with him as the solo pianist, playing in the style of Teddy Wilson."
,8,2,N,
,9,2,HT,"He directed the family's winery, which focused on the production of alcohol-free wines and brandy, but still often listened to jazz concerts and chamber music concerts in the Rhein-Main region."
,10,2,HT,"He often invited performers, especially pianists, to play at his residence Boosenburg, where he had two Steinway pianos."
,11,2,HT,Jung was the president of the Wiesbaden association of artists and art lovers (Verein der Künstler und Kunstfreunde) from 1976.
,12,2,HT,"In 1987, he was a co-founder and patron of the Rheingau Musik Festival."
,13,2,HT,"Together with his wife Ursula, a historian, he was a patron of culture in the region, sponsoring institutions such a chamber music series and ""Brahmstage"" in Rüdesheim, the concert series ""Die Kammermusik"" in Wiesbaden, and Dr. Hoch's Konservatorium and the Hochschule für Musik und Darstellende Kunst in Frankfurt."
,14,2,HM,"He had an accident in the winter 2008/09 when he attended a concert of his friend Menahem Pressler in Hamburg, and died in Rüdesheim."
,15,2,N,
,16,2,N,
,0,4,HM,"Carlo Bohländer, Reclams Jazzführer Stuttgart 1970"
