before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Mark Robert Bailey (born 13 January 1965), known professionally as Bill Bailey, is an English actor, comedian, musician and singer."
,1,0,N,
,2,0,N,
,0,1,HT,He was listed by The Observer as one of the 50 funniest acts in British comedy in 2003.
,1,1,HT,"In 2007, and again in 2010, he was voted the seventh greatest stand-up comic on Channel 4's 100 Greatest Stand-Ups."
,2,1,HT,In 2020 Bailey won the 18th series of the televised BBC dancing competition Strictly Come Dancing with his professional partner Oti Mabuse.
,3,1,N,
,0,3,HM,"Mark Robert Bailey was born on 13 January 1965 in Bath, Somerset, the son of a medical practitioner father and hospital ward employee mother."
,1,3,HT,"Until 2018, when he revealed the correct date, his birthday was wrongly recorded by the media as 24 February."
,2,3,HT,"He spent most of his childhood in Keynsham, a town between Bath and Bristol."
,3,3,N,
,4,3,N,
,5,3,HT,"Bailey was educated at King Edward's School, an independent school in Bath, where he was initially a highly academic pupil."
,6,3,N,
,7,3,N,
,8,3,HT,"He also states he was good at sport and was the captain of the KES 2nd XI cricket team in 1982, which often surprised his teachers."
,9,3,N,
,10,3,N,
,11,3,N,
,12,3,HT,"Bailey started studies for an English degree at Westfield College of the University of London, but left after a year."
,13,3,N,
,14,3,N,
,15,3,N,
,16,3,N,
,0,6,N,
,1,6,HT,"In 1984, he formed a double act, the Rubber Bishops, with Toby Longworth (a fellow former pupil at King Edward's, Bath)."
,2,6,N,
,3,6,N,
,4,6,N,
,5,6,N,
,6,6,HT,"According to comedy folklore, after a reviewer once criticised his act for its lack of jokes, Bailey returned the following night, at Queen Margaret College, Edinburgh, to perform a set composed entirely of punchlines."
,7,6,HT,Longworth left to join the RSC in 1989 and was replaced by Martin Stubbs.
,0,7,HT,"Stubbs later quit to pursue a more serious career, and in 1994 Bailey performed Rock at the Edinburgh Festival Fringe with Sean Lock, a show about an ageing rockstar and his roadie, script-edited by comedy writer Jim Miller."
,1,7,N,
,2,7,N,
,3,7,N,
,4,7,HT,He went solo the next year with the one man show Bill Bailey's Cosmic Jam.
,5,7,N,
,6,7,N,
,7,7,HT,It marked the first time that Bailey had been able to tie together his music and post-modern gags with the whimsical rambling style he is now known for.
,0,8,HT,"After supporting Donna McPhail in 1995 and winning a Time Out award, he returned to Edinburgh in 1996 with a show that was nominated for the Perrier Comedy Award."
,1,8,N,
,0,9,HT,Bailey won the Best Live Stand-Up award at the British Comedy Awards in 1999.
,0,11,HT,"Although he did not win the Perrier Comedy Awards in 1996, the nomination was enough to get him noticed, and in 1998 the BBC gave him his own television show, Is It Bill Bailey?."
,1,11,HT,Bailey's television debut had been on the children's show Motormouth in the late 1980s – playing piano for a mind-reading dog.
,2,11,HT,Bailey reminisced about the experience on the BBC show Room 101 with Paul Merton in 2000.
,3,11,HT,"In 1991, he was appearing in stand-up shows such as The Happening, Packing Them In, The Stand Up Show and The Comedy Store."
,4,11,N,
,5,11,N,
,6,11,N,
,0,12,HT,"Over the next few years, Bailey made guest appearances on shows such as Have I Got News for You, World Cup Comedy, Room 101, Des O'Connor"
,1,12,HT,"Tonight, Coast to Coast and three episodes of off-beat Channel 4 sitcom Spaced, in which he played comic-shop manager Bilbo Bagshot."
,2,12,HT,"In 1998, Dylan Moran approached him with the pilot script for Black Books, a Channel 4 sitcom about a cold-hearted bookshop owner, his nice-guy assistant, and their socially awkward female friend."
,3,12,HT,"It was commissioned in 2000, and Bailey took the part of the assistant Manny Bianco, with Moran playing the owner Bernard and Tamsin Greig the friend, Fran."
,4,12,N,
,0,13,HT,"When Sean Hughes left his long-term role as a team captain on Never Mind the Buzzcocks in 2002, Bailey became his successor."
,1,13,N,
,2,13,HT,It was announced on 18 September 2008 that Bailey would leave the series and be replaced by a series of guest captains including Jack Dee and Dermot O'Leary.
,3,13,HT,"While touring in 2009, Bailey joked that the main reason for leaving the show was a lack of desire to continue humming Britney Spears' Toxic to little known figures in the indie music scene."
,4,13,N,
,0,14,HT,"Bailey has appeared frequently on the intellectual panel game QI since it began in 2003, alongside host Stephen Fry and regular panellist Alan Davies; he was also the winner of the show's unaired pilot episode."
,1,14,N,
,2,14,N,
,3,14,HT,He has also appeared twice on Friday Night with Jonathan Ross.
,4,14,HT,"Bailey also hosted his own show Comic's Choice, which aired in 2011."
,0,15,HT,Bailey also presented Wild Thing I Love You which began on Channel 4 on 15 October 2006.
,1,15,HT,"The series concentrates on the protection of Britain's wild animals, and has included re-homing badgers, owls and water voles."
,0,16,N,
,1,16,N,
,2,16,N,
,0,17,HT,"Bailey appeared on the first episode of Grand Designs Live on 4 May 2008, helping Kevin McCloud build his eco-friendly home."
,1,17,HT,"In 2009, Bailey appeared in the BBC show Hustle as the character ""Cyclops"", a side-line character."
,2,17,HT,"In autumn 2009, Bailey presented Bill Bailey's Birdwatching Bonanza."
,3,17,N,
,4,17,HT,"The series was filmed in Cape Town and spanned eight episodes, with exclusive content available on itvWILD."
,5,17,HT,"Bill Bailey played Droxil, a Harvest Ranger from the Planet Androzani Major, in the 2011 Christmas Special of Doctor Who, titled The Doctor, the Widow and the Wardrobe."
,0,18,HT,"In 2009, Bailey presented a project about the explorer and naturalist Alfred Russel Wallace, in the form of an Indonesian travelogue."
,1,18,N,
,2,18,HT,"In 2013, to coincide with the centenary of Wallace's death, Bailey presented a two-part documentary, Bill Bailey's Jungle Hero, first broadcast on BBC Two on 21 and 28 April 2013."
