before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Lawrance Arthur Collingwood CBE (14 March 1887 – 19 December 1982) was an English conductor, composer and record producer."
,0,2,HT,"Collingwood was born in London and attended Westminster Choir School, beginning his musical career as a choirboy at Westminster Abbey from 1897 to 1902."
,1,2,HT,Around 1903 he attended High Wycombe Royal Grammar School.
,2,2,HT,"Appointed organist at St Thomas's Hospital and then at All Saints, Gospel Oak, he studied at the Guildhall School of Music and Exeter College (1907–1911), where he was organ scholar."
,3,2,HM,"In the autumn of 1911 he went to Russia and enrolled at the Saint Petersburg Conservatory where he studied under Alexander Glazunov, Maximilian Steinberg and Nikolai Tcherepnin."
,4,2,HM,After graduating Collingwood returned to England in 1918 to begin military service but went back to Russia and worked for some years as assistant conductor to Albert Coates at the Saint Petersburg Opera.
,5,2,N,
,6,2,HM,He also served as interpreter for Winston Churchill's expedition in support of White Russian forces in Northern Russia (1918-1919).
,7,2,HT,"His two piano sonatas, which show the influence of Alexander Scriabin, were published in Saint Petersburg."
,8,2,HT,"In England, he built his reputation at first as a composer: his Symphonic Poem (1918) was presented by the Royal College of Music; he himself conducted its professional premiere at the Queen's Hall in 1922, and the work was published as the result of a Carnegie Award."
,9,2,HT,"The first modern performance and recording was broadcast on 24 October 1995, played by the BBC Concert Orchestra conducted by Barry Wordsworth."
,10,2,HM,In 1920 Lilian Baylis appointed Collingwood as the chorus master for her opera company at the Old Vic in London.
,11,2,N,
,12,2,HT,"He conducted opera at the Old Vic and Sadler's Wells Theatre, becoming principal conductor at Sadler's Wells in 1931."
,13,2,N,
,14,2,N,
,15,2,HT,"His own first opera, Macbeth, was presented there under his own direction on 12 April 1934, with Joan Cross singing Lady Macbeth."
,16,2,N,
,17,2,HT,"A recording of excerpts from Collingwood conducting Lohengrin during his Sadler's Wells years survives, with Henry Wendon in the title role, plus Joan Cross and Constance Willis, offering an example his work at the time."
,18,2,HT,"In January 1934, he conducted the London Symphony Orchestra in a recording of the Triumphal March from Caractacus and the Woodland Interlude by Sir Edward Elgar, supervised by the composer himself by telephone from his sickbed before his death a month later."
,19,2,HT,Collingwood made his debut at the Royal Opera House in December 1936 with Humperdinck's Hänsel und Gretel.
,20,2,HT,"He conducted Sadler's Wells Opera around the UK during the Second World War in stressful and primitive conditions, and retired from the company in 1946."
,21,2,HT,He was made a Commander of the Order of the British Empire in 1948.
,22,2,HM,"Although most of his professional life was spent in Britain, Collingwood travelled to Berlin to supervise recordings by Yehudi Menuhin and Wilhelm Furtwängler, and to oversee the 1956 Meistersinger conducted by Rudolf Kempe."
,23,2,HM,"In 1950 and the following year he played a key role in recordings involving Pablo Casals, first in Prades then in Perpignan."
,24,2,HT,"His second opera, The Death of Tintagiles, set to Alfred Sutro's translation of Maurice Maeterlinck's drama, was premiered on 16 April 1950."
,25,2,N,
,26,2,N,
,27,2,N,
,0,3,HM,"on 30 September 1935 at Sadler's Wells, the first performance outside Russia of either of Modest Mussorgsky's two original versions of Boris Godunov."
,1,3,N,
,0,4,HT,"on 9 April 1946, the first professional performance of Ralph Vaughan Williams' opera Sir John in Love."
,1,4,N,
,0,5,N,
,0,7,HT,Concurrently with his conducting activity Collingwood worked in the recording industry; from 1926 to 1957 he was a musical supervisor for the Gramophone Company (later EMI) and was Musical Advisor from 1938 to 1972.
,1,7,HT,"He remained a freelance, retained for a certain number of sessions per week for which he was sent plans each week."
,2,7,HT,From the 1920s he supervised nearly all Edward Elgar's recordings for HMV and was also given the task of providing electrical orchestral accompaniments to go with acoustic recordings by Enrico Caruso and Luisa Tetrazzini.
,3,7,HT,"He worked as a record producer from the days of Fred Gaisberg, and was later a colleague of Walter Legge."
,4,7,HT,He was EMI's producer of Sir Thomas Beecham's recordings of the music of Frederick Delius from 1946 onwards.
,5,7,N,
,6,7,N,
,0,10,N,
,0,11,N,
,0,12,N,
,0,13,HT,Mozart's Piano Concerto No. 24 K. 491 with Edwin Fischer and the London Philharmonic Orchestra in 1937 originally issued on eight HMV/Victor 78 sides and subsequently transferred LP and finally to EMI CD.
,0,14,N,
,0,15,N,
,0,16,N,
,1,16,N,
,0,17,HT,"Lighter music of Elgar (1964): includes Chanson de Matin, Minuet from Beau Brummel, Salut d'amour, Dream Children, Organ Grinder's songs from The Starlight Express, with the Royal Philharmonic Orchestra."
,0,18,HT,"Other miscellaneous orchestral works include Glinka's 'Jota aragonesa' (Philharmonia Orchestra, 1948), Thomas Overture to Raymond (Philharmonia Orchestra, 1948), Dvorak Carnival Overture, op."
,1,18,HT,"92 (Philharmonia Orchestra, 1953), Borodin ""In the Steppes of Central Asia"" (Philharmonia Orchestra, 1953), Gliere The Red Poppy – Russian Sailor's Dance (1953), Schumann Overture, Scherzo and Finale, op. 52"
,2,18,HT,"(London Symphony Orchestra, 1953), Grieg 'Two elegiac melodies, op."
,3,18,N,
,4,18,HT,"20 (London Symphony Orchestra, 1953), Smetana, Overture Prodaná Nevestá (The Bartered Bride) (Sadler's Wells Orchestra, 1946), Beethoven Egmont overture, op. 84"
,5,18,HT,"(London Symphony Orchestra, 1953), Wagner Die Meistersinger von Nürnberg – Prelude to act 1 (Westminster Symphony Orchestra, 1953)."
