before,after,paragraphIndex,annotation,sentences
,0,0,N,
,0,2,HT,"John Cuniberti was the drummer for The Rockets in the early 1970s, the original band for Eddie Money."
,1,2,N,
,2,2,N,
,3,2,N,
,4,2,N,
,5,2,HT,"Cuniberti co-produced Joe Satriani's debut album Not of This Earth, and in 1987 he then co-produced Satriani's sophomore album Surfing With The Alien, which was nominated for a Grammy Award and became a platinum-selling album."
,6,2,N,
,7,2,HT,"Starting in 1989 he produced albums for heavy metal band Xentrix, including their debut album Shattered Existence at Sinewave Studio in Birmingham and their third album For Whose Advantage?"
,8,2,HT,at Loco Studios in Wales.
,9,2,HT,"In 2007 he mastered the Mickey Hart and Global Drum Project album Global Drum Project, which received the Grammy Award for Best Contemporary World Music Album."
,10,2,HT,"In 2013, he produced the album Sammy Hagar and Friends, which features Sammy Hagar, Kid Rock, and members of bands including Heart, the Red Hot Chili Peppers, Santana, Van Halen, Journey, and Brooks & Dunn."
,11,2,HT,In 2018 Cuniberti produced Paul Gilbert's album Behold Electric Guitar.
,12,2,N,
,13,2,N,
,14,2,N,
,0,4,N,
,1,4,N,
,2,4,HM,"Between 2000 and 2008, Cuniberti ran The Plant Mastering in San Francisco, which has mastered recordings for musicians such as Tracy Chapman, Thomas Dolby, and DJ Shadow."
,3,4,N,
,4,4,HT,"In 2008 he opened his own mastering studio Digital Therapy Lab in Oakland, California."
