before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Leslie David Reed  (24 July 1935 – 15 April 2019) was an English songwriter, arranger, musician and light-orchestra leader."
,1,0,N,
,0,1,N,
,1,1,N,
,2,1,N,
,3,1,HT,He won the British Academy Gold Badge of Merit in 1982.
,0,3,HT,"Reed was born in Woking, Surrey, and grew up there."
,1,3,N,
,2,3,HT,"He studied at the London College of Music before joining the Willis Reed Group, with whom he toured for four years."
,3,3,N,
,4,3,HT,"In 1959, he joined The John Barry Seven as their pianist."
,0,5,HT,"In the mid-1960s, Reed began a successful songwriting partnership with Geoff Stephens which yielded such hits as ""Tell Me When"", a hit for The Applejacks; ""Here It Comes Again"" for The Fortunes; ""Leave A Little Love"" for Lulu; and ""There's a Kind of Hush"", a 1967 success for Herman's Hermits."
,1,5,HT,"During 1964, Reed penned ""It's Not Unusual"" with ex-Viscounts member and Tom Jones' manager Gordon Mills, which was Jones' debut recording and gave him a UK number 1."
,2,5,N,
,3,5,N,
,4,5,HT,"They wrote a song for Kathy Kirby, ""I'll Try Not To Cry"", as Britain's entry in 1965 for the Eurovision Song Contest held in Naples."
,5,5,N,
,6,5,HT,"The songwriters had a 1967 hit in ""Everybody Knows"" by The Dave Clark Five—who also recorded a Reed–Mason follow-up—and another success in 1968 with ""Delilah"", again a Top 10 hit for Tom Jones."
,7,5,N,
,8,5,HT,"Reed and Mason also wrote ""The Last Waltz"", which became a million selling UK number one for Engelbert Humperdinck in September 1967."
,9,5,N,
,10,5,HT,"Who star Frazer Hines in 1967, but it failed to chart."
,11,5,HT,"In 1968, the duo scored another UK number 1 hit with Des O'Connor's recording of ""I Pretend""."
,12,5,HT,"That same year, ""I've Got My Eyes on You"", written by Reed and Jackie Rae, was recorded by Petula Clark, Ray Conniff, P. J. Proby and The Vogues."
,13,5,HT,"Following Petula Clark's original version, Connie Francis recorded ""Kiss Me Goodbye"" on her album Connie Francis Sings the Songs of Les Reed, which featured Reed as producer and pianist; the album was released in November 1969."
,14,5,HT,"In 1970, Reed's orchestra recorded ""Man of Action"" which was used as the theme tune for Radio North Sea International until 1974."
,15,5,HT,"In 1971, ""When There's No You"" by Reed and Jackie Rae was recorded by Englebert Humperdinck and became Humperdinck's second of four number ones on the US easy-listening chart, reaching number one in April 1971."
,16,5,HT,"In 1972, he co-wrote Leeds United F.C.'s anthem ""Marching On Together""."
,17,5,HM,"At the 1973 Tokyo Music Festival, Reed and Stephens won the Silver Star for ""Sandy Sandy"", whilst in 1977 Reed and Tony Macaulay triumphed at the International Song Contest in Majorca with ""You and I""."
,18,5,HT,"Reed and Roger Greenaway were awarded the Grand Prix Award in Seoul for ""Everytime You Go""."
,19,5,N,
,20,5,HT,"Reed's film score composition credits include those for The Girl on a Motorcycle (1968), The Bushbaby (1969), One More Time (1970), George and Mildred (1980), Creepshow 2 (1987) and Parting Shots (1999)."
,21,5,HT,"Reed composed music for stage-musical productions including The Magic Show (1974), American Heroes and And Then I Wrote."
,22,5,HT,"In 1994, Reed produced an album for Max Bygraves to raise money for the Lest We Forget Association."
,23,5,HT,"Reed co-composed, with Roger Cook, the score for the 2004 musical Beautiful and Damned, based on the lives of Zelda and F. Scott Fitzgerald."
,0,7,N,
,1,7,HT,Reed won the British Academy Gold Badge of Merit in 1982.
,2,7,HT,He was honoured as a Freeman of the City of London for his contributions to the music industry.
,3,7,HT,"In 1998, Reed was given an Order of the British Empire."
,0,8,N,
,1,8,N,
,0,10,N,
,1,10,N,
,0,12,HT,"1963 - ""Minuet Mash/Nightfall"" – The Les Reed Piano (January 1963, (Piccadilly Records, 7N.35097)"
,0,17,N,
,1,17,N,
,0,22,HT,"1967 - ""New Dimensions"" (Deram Records, DML 709) as The Les Reed Sound"
,0,26,N,
,0,27,N,
,1,27,HT,"""The hit making world of Les Reed"" (Decca Records, SPA 386)"
,0,31,HT,"He was married to June, who predeceased him; the couple had a daughter."
