before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Aleyce Simmonds (born 6 December 1986 in Port Macquarie, New South Wales) is an Australian country music recording artist and singer-songwriter."
,1,0,HT,Simmonds' accolades include the Telstra Road to Tamworth Winner in 2004.
,2,0,N,
,3,0,HT,"Simmonds also won an APRA Award, in 2017 for Country Work of the Year, with her song ""Greatest Companion""."
,4,0,HT,"She won Australian and National Duet of the year winner with Paul Costa for ""The Way You Make Me Feel"" in 2007."
,5,0,HT,Simmonds received her 7th Golden Guitar (Country Music Awards of Australia) nomination in 2017.
,6,0,HT,"In 2014, Simmonds won Female Artist of the Year at the Australian Independent Country Music Awards for 2014."
,7,0,HT,"In October 2015, Simmonds was named Australian Independent Artist of the Year, Female Vocalist of the Year and awarded Best Country Single of the Year."
,0,2,HT,"Simmonds released her debut album in 2011 and 4 subsequent radio singles and music videos for ""The Keeper"", ""When I Say Too Much"", ""The Healing Hands of Time"" and ""Bondwood Boat""."
,1,2,N,
,0,3,HM,"Simmonds was nominated for three Golden Guitar awards at the Country Music awards of Australia, The Healing Hands of Time, written with the album's producer Rod McCormack (Beccy Cole, Adam Harvey, Amber Lawrence, Paul Kelly) being nominated for Female Artist of the Year and New Talent of the Year and ""Bondwood Boat"" written with Graeme Connors being nominated for Heritage Song of the year."
,1,3,N,
,2,3,HT,"Simmonds was a finalist at the 2016 Golden Guitar Awards for APRA AMCOS Song of the Year with her song ""Joshua"", about her stillborn baby brother."
,3,3,N,
,4,3,N,
,5,3,HT,"At the APRA Music Awards of 2017 Simmonds won the category, Country Work of the Year, with her song, ""Greatest Companion""; it was inspired by being in the studio with Luke Bona on 2UE."
,0,4,N,
,1,4,HT,Aleyce was blown away by the amazing callers Bona receives throughout the night and how important the radio is to them.
,0,6,HT,"Aleyce Simmonds was born on 6 December 1986 in Port Macquarie, New South Wales and moved when she was age 12 to Tamworth."
,1,6,N,
,2,6,N,
,3,6,N,
,4,6,HT,"She started writing songs and found she had a natural country sound, and by age 15 she was playing gigs in pubs around Tamworth."
,5,6,HT,"While Simmonds still tours regularly, she is currently living on her parents' hundred-acre property outside of Tamworth, where she spends weekdays writing songs before hitting the road to tour on the weekends."
5.0,6,6,HM,"While Simmonds still tours regularly, she is currently living on her parents' hundred-acre property outside of Tamworth, where she spends weekdays writing songs before hitting the road to tour on the weekends. Simmonds is the host for BalconyTV Tamworth."
,7,6,N,
,8,6,N,
,9,6,N,
,0,11,N,
,0,13,N,
,1,13,N,
