before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Yang Hong-seok (Korean: 양홍석; born April 17, 1994), better known by the mononym Hongseok, is a South Korean singer and actor."
,1,0,N,
,2,0,N,
,0,2,HT,"Hongseok was born on April 17, 1994 in Seoul, South Korea."
,1,2,HT,He has an older brother named Jun-seok.
,2,2,HT,"He studied abroad in the United States, China, and Singapore and has lived outside of South Korea for a total of 11 years."
,3,2,HT,"From 2007 to 2010, he was a student at Hwa Chong International School in Singapore, where he was the school's top swimmer."
,0,5,HT,"In 2014, Hongseok joined YG Entertainment and participated in the reality survival program Mix & Match as a member of TEAM B."
,1,5,N,
,2,5,HT,"In March 2015, it was revealed that he left YG Entertainment."
,3,5,HT,"In July 2015, he joined Cube Entertainment."
,4,5,HT,"In February 2016, he modeled alongside Hyuna for the fashion brand Clride.n."
,0,7,HT,"In late 2016, he participated in the Mnet reality survival show Pentagon Maker, ultimately making it to the final lineup of Pentagon."
,1,7,HT,"He officially debuted with Pentagon on October 10, 2016 with the song ""Gorilla"" from their self-titled EP."
,2,7,HT,"In November 2017, Hongseok made his acting debut in the movie The Love That's Left."
,3,7,HT,"In July 2018, Hongseok joined the cast of Visiting Tutor, a variety program where celebrities seek out a student and become their tutor."
,4,7,N,
,5,7,N,
,6,7,HT,"In September, he was cast in the variety program Real Man 300, which featured celebrities experiencing life in the military."
,7,7,N,
,8,7,HT,"In January 2019, he co-starred in the television drama Best Chicken as Bae Ki-Bum, a likeable troublemaker."
,9,7,HT,"In March, he starred in his first web drama On The Campus."
,10,7,HT,"In May, Hongseok starred in the Naver V web drama Anniversary"
,11,7,N,
,12,7,N,
,13,7,HT,Later that month he was cast in the reality-documentary show Law of the Jungle in Myanmar.
,14,7,HT,"In August, he was a contestant on King of Mask Singer, where he performed a cover of Huh Gak's ""Hello""."
,15,7,HT,"In October 2020, he and bandmate Kino made a cameo in the web drama Twenty-Twenty."
,16,7,HT,He made his second appearance on the cover of Men's Health Korea for the December 2020 issue.
,17,7,HT,"From January to March 2021, Hongseok starred as the supporting character Shin A-jun in the SBS drama Phoenix 2020."
,18,7,HT,"He portrayed a police officer in the Netflix series Move to Heaven, released on May 14th."
,19,7,HT,"Hongseok will play the lead in the upcoming web series Blue Birthday, which is slated to be released in the summer of 2021."
,0,9,N,
,1,9,N,
,2,9,N,
,0,11,N,
,1,11,N,
,2,11,N,
,3,11,N,
