before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,N,
,0,2,HT,"He was born in Istimina, Colombia, to Adriano Rivas and Sabina Padilla."
,1,2,N,
,2,2,N,
,3,2,N,
,4,2,HT,"In 1987, with Nemesio Jimenes ('EI Condor'), he founded the group Novedad Vallenata in Paris."
,0,3,HT,"In Europe, Antonio Rivas takes part in most of the international events involving the diatonic accordion."
,1,3,HT,"In 1995 he appeared at WOMEX, the World Music Expo in Brussels, and at the town hall of Paris for the 50th anniversary of UNESCO."
,0,6,N,
,1,6,N,
,0,14,N,
,1,14,N,
,0,19,N,
,1,19,N,
