before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,N,
,2,0,N,
,0,2,HM,"After playing in high school punk bands No Ambition and Inoxia at West Vancouver's Hillside Secondary School, Stubbs became involved with Numb around the time of its formation in 1986, when he served as the band's lead singer under the pseudonym Sean St. Hubbs."
,1,2,HT,"He was involved intermittently with the group, often serving as its live drummer, until its dissolution in 2000."
,2,2,HT,"Stubbs played with Bif Naked beginning in 1996, and frequently acted as her live drummer as well."
,3,2,HT,"Around this time, he also had a brief tenure with the Canadian punk band SNFU from 1998 to 1999."
,4,2,HT,Stubbs co-founded Jakalope in 2003.
,5,2,N,
,0,3,N,
