before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Odia Coates (November 13, 1941 – May 19, 1991) was an American singer, best known for her high-profile hits with Canadian singer-songwriter Paul Anka."
,0,2,HT,"The daughter of an evangelical minister, Odia Coates was born in Vicksburg, Mississippi."
,1,2,HT,"As a young child her family moved to Watts, California, where her father served as pastor in the Beautiful Gates Church Of God In Christ, where she sang in the church choir."
,2,2,N,
,0,3,N,
,1,3,N,
,0,4,N,
,1,4,N,
,2,4,N,
,3,4,N,
,4,4,N,
,5,4,HT,"She recorded ""Make It Up To Me in Love"", (a sequel,) to ""One Man Woman/One Woman Man"", with Anka in 1977."
,6,4,N,
,7,4,N,
,0,6,N,
,1,6,N,
,2,6,HT,Both songs come from her only self-titled solo album released in 1975 by United Artists Records with producer Rick Hall.
,3,6,N,
,0,7,HT,"She was working on solo album in Las Vegas at L.A.W. Recording Studios in 1984-5, with producer Lee Waters."
,1,7,N,
,0,9,HT,"Odia Coates died from breast cancer in 1991, aged 49, at Oakland Medical Center following a four-year battle with the disease."
