before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Eldbjørg Raknes (born 9 February 1970 in Midsund, Norway) is a Norwegian jazz vocalist known for her a cappella vocal performances, innovative improvised vocals and electronic effects."
,1,0,N,
,2,0,N,
,0,2,HT,"Raknes was educated in the music program of Atlanten videregående skole (secondary school) in Kristiansund (1986–89), in drama at Romerike Folkehøgskole (Folk high school - 1990), and in the Jazz program at Trondheim Conservatory of Music (1991–94), with specializations in voice pedagogy, arrangement, and composition."
,1,2,N,
,2,2,N,
,3,2,HT,She currently works as an instructor in the jazz program at Trondheim Conservatory of Music.
,4,2,N,
,5,2,HT,"Raknes has her own recording company, ""My Recordings"" (2006)."
,0,10,N,
,1,10,N,
,0,12,N,
,1,12,HT,"Många Röster Talar (Bergland Prod.), with Maria Kannegaard (piano), Mats Eilertsen (bass), and Per Oddvar Johansen (trommer), original compositions to lyrics by Karin Boye"
,0,13,N,
,1,13,HT,"Små sanger mest i det blå (Bergland Prod.), original compositions to lyrics by Torgeir Rebolledo Pedersen and others"
,0,14,N,
,1,14,N,
,0,15,HT,"2009: From frozen feet heat came (My Recordings), with Eirik Hegdal (saxophone) and Stian Westerhus (guitar)"
,0,16,N,
,1,16,N,
,0,17,HT,"2014: You Make Me Feel (My Recordings), with Oscar GrönbergWith others1992: En flik av ((Studentersamfundet i Trondhjem, Plateselskapet)), with Bodega Band"
,0,18,N,
,1,18,N,
,0,19,N,
,1,19,N,
,0,20,N,
,1,20,N,
,0,21,N,
,1,21,HT,Vinterreise (Tylden)
,0,23,N,
,1,23,N,
