before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Jitka Snížková born Skrhova (1924–1989) was a Czech composer, music educator and musicologist."
,1,0,N,
,2,0,N,
,0,1,HT,"As the President of the Mozart Society, an organization that owned Bertramka, she was pressured into donating the property to the National Committee of Prague in 1986."
0.0,1,1,HM,"As the President of the Mozart Society, an organization that owned Bertramka, she was pressured into donating the property to the National Committee of Prague in 1986. Bertramka was the villa where Wolfgang Amadeus Mozart stayed while he was in Prague and where he completed his opera Don Giovanni."
,2,1,N,
,0,3,N,
,0,5,HT,"Snizkova also specialized in research in medieval and Renaissance music from Czech archives, and edited several collections of this music including:"
,0,6,N,
,1,6,N,
