before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,HT,"(ADI) in Wilmington, Massachusetts."
,2,0,N,
,3,0,N,
,4,0,N,
,5,0,HT,"From 1977 to 1988 he worked for DBX, a professional audio recording company."
,6,0,N,
,7,0,HT,"In 1988, he joined the Converter Group of Analog Devices as a Senior Staff Designer, and went on to develop ADI's first sigma-delta converters in partnership with Paul Ferguson."
,8,0,HT,"He produced the world's first monolithic asynchronous sample rate converters (the AD1890 family), and he created ADI's sigmaDSP line of audio-specific digital signal processing cores."
,9,0,HT,"As of 1998, Adams had received 15 patents related to audio signal processing."
,0,5,HT,"Became a Fellow of the Institute of Electrical and Electronics Engineers (IEEE), 2012 ""for contributions to analog and digital signal processing"""
,0,6,N,
