before,after,paragraphIndex,annotation,sentences
,0,0,N,
,0,2,HM,"Cortney Lara Tidwell was born on December 2, 1972, in Nashville, Tennessee to country singer Connie Eaton and Cliff Williamson, music producer at A&R."
,1,2,N,
,2,2,N,
,3,2,N,
,4,2,HT,"In later years he was a frequent guest on the Ralph Emery show and was known as ""roadmap Bob""."
,5,2,N,
,6,2,N,
,7,2,N,
,0,3,N,
,1,3,HT,Her mother Connie Eaton was a celebrity in Nashville.
,2,3,HT,"She was friends with Jack Clement and spent a lot of time on music row in his office writing songs and collaborating with other musicians such as Townes Van Zandt, Kris Kristofferson."
,3,3,N,
,4,3,N,
,0,4,HT,"Connie, Cortney's mother, was diagnosed with manic depression in the early 1970s, and Cortney and the family struggled to understand and cope with her mother's illness."
,1,4,N,
,0,5,N,
,1,5,HT,"In 2004, Tidwell began recording with her husband, renowned producer and acclaimed recording engineer and musician Todd Tidwell manning the studio, often contributing his own playing and songwriting to his wife's songs."
,2,5,N,
,0,6,HT,"The Nashville scene consistently sang her praises and the late editor, Jim Ridley called her ""Nashville’s real songbird"" , She performed at Springwater with various musicians, but then began playing all the instruments herself at the same time due to raising the children and working"
,0,7,N,
,1,7,HT,"Nashville embraced the new setup and Cortney showed brilliant showmanship and determination on her own , a one woman band ."
,2,7,HT,"She caught the attention of Lou Barlow of SebAdoh and opened a show for them to which turned into a courtship, pursuAnce from a very renowned underground Dance label k7 based in Berlin Germany."
,0,8,N,
,1,8,HT,"In addition, she has also participated in a collaborative album of reimagined songs originally recorded for and released by her grandfather's Chart Records in the 1960s."
,2,8,N,
,3,8,N,
,4,8,HT,"She toured Europe extensiVery with her band, consisting of very renowned musicians including bassist Adam Bednarik, – Keyboard and guitarist Ryan Norris (lambchop, coupler, hands off Cuba) -Drummer"
,5,8,N,
,6,8,N,
,7,8,N,
,0,9,N,
,1,9,HT,"in their band called Jawws, Elijah proved himself at a young age as a dynamic performer and The Nashville Scene called him a cross between a young Ozzie and Henry Rollins, Hunter on drums with their friends who consistently drew praise from Nashville as being the new sons of punk."
,0,11,HT,"Cortney Tidwell EP (2005, Sissybragg Records)"
,0,13,N,
,0,30,HT,"Featuring Tidwell's cover of R. Stevie Moore's 1978 song ""I Go Into Your Mind"""
