before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Kang Min-hyuk (Korean: 강민혁; born June 28, 1991) is a South Korean musician, singer-songwriter, and actor."
,1,0,N,
,0,3,N,
,1,3,N,
,2,3,N,
,0,5,HT,"In 2010, Kang began his acting career in an omnibus film Acoustic alongside his fellow CNBLUE member Lee Jong-hyun."
,1,5,N,
,2,5,HT,"In 2011, he was cast in MBC's youth melodrama Heartstrings, which stars fellow CNBLUE member Jung Yong-hwa."
,3,5,N,
,4,5,HT,"In 2012, he starred in KBS's weekend family drama My Husband Got a Family, and gained recognition for his role as a playboy."
,5,5,N,
,6,5,HT,"Kang continued to gain more popularity after starring in The Heirs (2013), a teen drama penned by Kim Eun-sook."
,7,5,HT,"Along with his co-star Krystal Jung, they were voted as the Best Onscreen Couple at the 2013 DramaFever Awards."
,8,5,HT,"In 2015, Kang became a fixed cast of KBS's reality-variety show Brave Family, and became a host of JTBC's show Mum is Watching."
,9,5,HT,"After a three-year hiatus, Kang made his television comeback in SBS's musical drama Entertainer in 2016, for which he won an Excellence Award at the SBS Drama Awards."
,10,5,HT,"The same year, he became a host of KBS's live music show Music Bank with Laboum's Solbin from July 2016 to November 2016."
,11,5,HT,"In 2017, Kang was cast in his first lead role, playing a doctor in MBC's medical drama Hospital Ship."
,12,5,HT,"In 2018, Kang had a supporting role in the period comedy film, The Princess and the Matchmaker."
,13,5,N,
,14,5,HT,"In 2019, Kang released two Japanese singles, Moontalk and On the Cheek, on January 7 and February 14, respectively."
,15,5,HT,He dropped the album containing these two singles along with three more Japanese tracks on March 13.
,16,5,HT,"Following his discharge from the military in early 2020, Kang made his acting comeback in a romantic comedy-drama, How to Be Thirty."
,17,5,N,
,18,5,HT,"In March 2021, Kang starred in MBC's romantic comedy series, Oh My Ladylord."
,19,5,HT,"In October 2021, Kang announced his own YouTube channel, 만취민혁 Hobby Binger."
,0,8,HT,"Kang enlisted in his military service on July 31, 2018."
,1,8,HT,"During his service he served in the 55th Division Yongin, Gyeonggi Province."
,2,8,HT,"Kang has been discharged as of March 19, 2020 without returning to his base from his ETS leave according to the Ministry of National Defense's policy."
,0,10,N,
,1,10,N,
