before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Elena Cernei (1 November 1924 – 27 November 2000) was a Romanian operatic mezzo-soprano, musicologist, and voice teacher."
,1,0,HT,"During her 25-year career as an opera singer, she sang in leading opera houses in both Europe and North America."
,2,0,HT,"In 1963, she was made Artistă Emerită (Honoured Artist) of the Republic of Romania and in 1999 received the degree of Doctor Honoris Causa from the National University of Music Bucharest for her contributions to the field of musicology."
,0,2,HT,Elena Cernei was born in 1924 in Bairamcea near Cetatea Albă (now Bilhorod-Dnistrovskyi in Ukraine).
,1,2,HM,She studied singing at the Ciprian Porumbescu Conservatory in Bucharest under Constantin Stroescu from 1951 to 1955.
,2,2,N,
,3,2,HT,"She continued to sing with the Romanian National Opera from 1952 to 1977, as well as touring Europe and North America starting in the mid-1960s."
,4,2,HT,"Outside of Romania she sang at La Scala, the New York Metropolitan Opera, Opéra National de Paris, Bolshoi Theatre, Gran Teatre del Liceu in Barcelona, La Monnaie in Brussels, and the Palacio de Bellas Artes in Mexico City."
,0,3,N,
,1,3,HT,"She performed with the company from 1965 to 1968 where in addition to Dalila, she sang Amneris in Aida, Maddalena in Rigoletto, Princess di Bouillon in Adriana Lecouvreur, and the title role in Carmen."
,2,3,N,
,0,4,HT,"She settled in Rome with her husband, the physician and musicologist Stephan Poen, and in her later years taught voice and served on the juries of several singing competitions in Italy and Romania."
,1,4,N,
,2,4,N,
,3,4,N,
