before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Kandace Springs (born January 17, 1989) is an American jazz and soul singer and pianist."
,1,0,N,
,0,2,HT,"Kandace Springs was born in Nashville, Tennessee, United States, in 1989."
,1,2,HM,Her father Scat Springs was a session singer in Nashville.
,2,2,N,
,3,2,N,
,4,2,N,
,5,2,N,
,6,2,HT,She moved to New York City to work with Carl Sturken and Evan Rogers.
,7,2,N,
,8,2,HT,"In 2014, she released her self-titled debut EP for the jazz label Blue Note Records."
,9,2,N,
,10,2,N,
,11,2,HT,She collaborated with Ghostface Killah on his 2014 single Love Don't Live Here No More.
,12,2,N,
,13,2,HT,The Tonight Show Starring Jimmy Fallon and Later... with Jools Holland.
,14,2,N,
,0,3,HT,"For her 2016 album, Soul Eyes, she kept working with Sturken and Rogers, but she also attracted producer Larry Klein, who praised her as a natural talent."
,1,3,N,
,2,3,N,
,3,3,HT,Her 2018 album Indigo was produced by Karriem Riggins.
,4,3,N,
,5,3,HT,"On January 31, 2020, Springs released the lead single, ""Pearls"", off her third studio album, The Women Who Raised Me."
,6,3,N,
,7,3,HT,"The Women Who Raised Me is a covers album featuring renditions of songs made famous by some of history's most iconic vocalists: Ella Fitzgerald, Roberta Flack, Astrud Gilberto, Lauryn Hill, Billie Holiday, Diana Krall, Carmen McRae, Bonnie Raitt, Sade, Nina Simone, and Dusty Springfield."
,0,13,HT,2014 Love Don't Live Here No More (with Ghostface Killah)
,0,15,HT,2016 New York Minute (with Lang Lang)
,0,16,HT,2017 Daydream (with Ambrose Akinmusire)
