before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Jude Lemfani Abaga (born 4 October 1981), better known as M. I Abaga, is a Nigerian rapper and record producer."
,1,0,HT,"He rose to prominence in 2006 when his song ""Crowd Mentality"" became popular in Jos, Nigeria."
,2,0,HT,His debut studio album Talk About It was released in 2008.
,3,0,N,
,4,0,HT,"Four years after that, he released The Chairman as his third studio album."
,5,0,HT,Abaga released the playlist Rendezvous in February 2018.
,6,0,HT,"In August of that year, he released his fourth studio album A Study On Self Worth: Yxng Dxnzl."
,7,0,HT,Abaga was CEO of Chocolate City from 2015 to 2019.
,8,0,HT,"In March 2020, he announced his exit from the label and launched his own record label Incredible Music."
,9,0,HT,"He won Best Hip Hop and Best New Act at the 2009 MTV Africa Music Awards, and was nominated in the Best International Act category at the BET Awards 2010."
,0,2,HT,"Jude was born in Jos, Plateau State."
,1,2,HM,"His parents, Pastor and Mrs Abaga are from Takum, Taraba state, both of Jukun-Nigerian descent."
,2,2,HT,"He attended Baptist High School, Jos where his mother purchased basic music notations and later, a 7-key mini piano which launched him into the music world."
,3,2,N,
,4,2,N,
,5,2,HT,Jude's venture in the hip hop world started with the sampling of musical works from DMX and Lauryn Hill as early as 1998.
,6,2,HT,"After his stint at Calvin College, Michigan, US, he delved into poetry while pursuing a career in Business and Economics."
,7,2,HT,"There, he performed regularly at the school's major hip hop shows and concerts."
,8,2,HT,"His impressive rap flows and attitude gained him a third-place finish at the Calvin College show tagged 'HipHopera' in 2003, which was actually the only ""hip hop show"" that Calvin College ever had."
,9,2,N,
,0,4,HT,Jude began his music career when he returned to Nigeria in 2003.
,1,4,N,
,2,4,N,
,3,4,N,
,0,5,N,
,1,5,HT,"by Oye Akideinde of 360nobs  The album gathered awards such as Musician of the Year (Modemen Awards in 2008), Best Hip Hop Artist (City People Awards)."
,2,5,N,
,3,5,N,
,4,5,N,
,0,6,HT,"Back in Jos, Nigeria, he teamed up with his brother, Jesse Jagz, Ice Prince, Ruby, Threadstone, Lindsay, Moses (Elbulk), E kelly to form Loopy Music."
,1,6,HT,"M. I was later signed to the Chocolate City company, a renowned music label in Nigeria, which made him move from Jos city to the nation's capital Abuja and also influenced the beginning of his successful career in the Nigerian music industry."
,2,6,HT,"He has also received international recognition in South Africa from the popular Channel O music Award, MTVbase Awards and also the American BET Awards."
,3,6,HT,"A proficient producer, lyricist, songwriter and instrumentalist, M. I has been described by DIV as the future of African hip-hop."
,4,6,HT,"He has produced and featured on the works of artists like, Don Jazzy, Threadstone (Nigeria's first rock band), Kel, Djinee, Shifi (Styl Plus), Jesse Jagz, Ice Prince, Hyce-age, Ruby, Lindsey, Leony, Wizkid etc."
,5,6,N,
,6,6,HT,"In 2013 he was appointed by Nigerian telecommunication company Glo Mobile as a brand ambassador alongside other Nigerian artistes like Omawunmi, Burna Boy etc."
,7,6,HT,"He was also a judge in Glo X-Factor, the Nigerian version of the reality singing show in 2013."
,0,8,HT,"On 9 February 2018, M. I released his seventh studio project titled Rendezvous, a playlist with a style generally different from the regular."
,1,8,HT,The project came as a surprise to fans as it was released merely a day after the rapper announced the release date for Yxng Dxnzl.
