before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Avery Millard Powers III (born December 24, 1965) is an American musician, songwriter, record producer, and Grammy-nominated recording engineer."
,1,0,HT,"While a student at the University of North Carolina at Greensboro in the 1980s, he collaborated with fellow student Ben Folds and with Alabama-based singer-songwriter Owsley, both of which he continued to work with as a musician and as a producer for the next several decades."
,2,0,HT,Since 2005 he has played bass guitar in the band Counting Crows.
,0,3,HT,"Powers studied piano for six years, and played trumpet in his middle school and high school bands for five years."
,1,3,N,
,0,5,HT,"Majosha was a band formed around early 1988 with Ben Folds on bass, Powers on guitar, and Dave Rich on drums."
,1,5,N,
,2,5,N,
,3,5,N,
,4,5,N,
,5,5,N,
,6,5,N,
,0,7,N,
,1,7,N,
,2,7,N,
,3,7,HT,"The band was signed to Geffen Records, and their album Powerbill, initially slated for release through Geffen Records in 1993, was released in Japan through Alfa International on December 21, 1996."
,0,9,HT,Powers released a self-titled solo album in 2001.
,1,9,HT,"Powers played all instruments (bass, guitar, drums, keyboard), recorded, produced, mixed, and engineered the album himself in his apartment in Nashville, Tennessee."
,2,9,N,
,0,21,HT,Powers was nominated for a Grammy Award for Best Engineered Album in 1999 for his work on the album Owsley by American singer-songwriter and guitarist Will Owsley.
,0,23,N,
,0,25,N,
,1,25,N,
,2,25,N,
,3,25,N,
,4,25,N,
,0,27,N,
,1,27,N,
,2,27,N,
,3,27,N,
,4,27,HT,"The Saturday Nights portion was produced by Gil Norton (who also produced the band's second album, Recovering the Satellites), while Sunday Mornings was produced by Brian Deck."
,0,28,N,
,0,30,N,
,1,30,N,
,2,30,N,
,0,36,HT,"Powers has made multiple television appearances on Good Morning America, The Today Show, The View, the Late Show with David Letterman, The Tonight Show with Jay Leno, and many other programs between 1991 and present."
,1,36,HT,"In 2005 he appeared in 10 episodes of the program  Three Wishes, with Amy Grant."
,2,36,HT,"In 2009, Powers performed on the U.K. series Live from Abbey Road with Counting Crows."
,0,38,N,
,0,40,N,
,1,40,N,
,0,41,HT,"2013: Echoes of the Outlaw Roadshow, Counting Crows (bass guitar, backing vocals)"
,0,42,N,
,1,42,HT,"Underwater Sunshine (Or What We Did On Our Summer Vacation), Counting Crows (bass, acoustic guitar, upright double bass, backing vocals)"
,0,45,N,
,1,45,N,
,0,46,N,
,1,46,N,
,0,47,HT,"2008: Saturday Nights & Sunday Mornings, Counting Crows (bass, upright double bass, vocals)"
,0,48,N,
,1,48,N,
,0,50,N,
,1,50,N,
,2,50,N,
,0,51,N,
,1,51,N,
,0,52,N,
,1,52,N,
,0,53,N,
,1,53,N,
,0,54,N,
,1,54,N,
,0,55,N,
,1,55,N,
,0,56,N,
,1,56,N,
,0,57,N,
,1,57,N,
,0,58,HT,"2000: Six Songs of Mine, Sarah Siskind (bass)"
,0,61,N,
,1,61,N,
,0,64,N,
,1,64,N,
,0,66,N,
,1,66,N,
,0,68,HT,"1989: Shut Up and Listen to Majosha, Majosha (guitar, mandolin, vocals, producer)"
,0,69,N,
,1,69,HT,"Party Night: Five Songs About Jesus, Majosha (guitar, vocals, producer)"
