before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Gervase Alfred Booth Hughes (1 September 1905 – July 1984) was an English composer, conductor and writer on music."
,1,0,HT,"From 1926 to 1933, Hughes pursued a career as a conductor and chorus master, principally at the British National Opera Company, and also co-produced Shakespeare plays."
,2,0,HT,"He left the musical profession in 1933, raising a family and working first as an executive in a railway company and later running luxury European tours."
,3,0,HT,"From 1960 to 1972 he published a series of books on musical subjects, beginning with a study of the music of Arthur Sullivan, published in 1960."
,0,2,HT,"Hughes was born in Birmingham, England, the son of Alfred Hughes, a university professor, and his wife Hester, née Booth."
,1,2,N,
,2,2,HT,He graduated with the degrees of Bachelor of Arts and Bachelor of Music in 1927.
,3,2,HT,"From 1926 to 1929 Hughes was on the staff of the British National Opera Company and conducted Carmen, Faust and Samson et Dalila."
,4,2,HT,"The company gave several performances of his one-act operetta, Castle Creevey, in 1928–30, and the score was published by Novello & Co."
,5,2,HT,"In 1929–30 along with Sir Thomas Beecham and Jack Westrup, he was one of three conductors of the London Opera Festival, for which he arranged and conducted Handel's Giulio Cesare, its first British performance since the composer's lifetime."
,6,2,N,
,7,2,HT,"Between 1926–33 he was associated with Sir Frank Benson and Oscar Asche in Shakespeare productions, presented under the management of ""Gervase Hughes Ltd""."
,8,2,HT,"In 1933 Hughes gave up music as a profession, though he continued to compose."
,9,2,HT,"He married Gwyneth Edwards, formerly an operatic soprano, in April 1934, and the couple had two daughters."
,10,2,HT,"From 1934–46 Hughes worked as an executive for the London, Midland and Scottish Railway."
,11,2,HT,From 1947–59 he ran a specialist travel agency offering European tours in Rolls-Royce cars.
,12,2,HT,"In 1960 he embarked on a new career as an author of books on musical subjects, publishing eight books in the next twelve years."
,13,2,HT,"In 1967 he was appointed a Vice-President of the Gilbert and Sullivan Society, a post he held until his death."
,14,2,HT,Hughes died in July 1984 at the age of 78.
,0,5,HT,"Hughes's first book on musical subjects was The Music of Arthur Sullivan (1960), the first full-length study of the composer, in which he was assisted by Eric Blom."
,1,5,HT,The book received good reviews and was followed by a wider study of operetta in 1962 called Composers of Operetta (reissued in 1974).
,0,6,HT,"His later books were The Pan Book of Great Composers (1964), reissued in an expanded version as Fifty Famous Composers (1972); Great Composers of the World (1964); The Handbook of Great Composers (1965); Dvořák: His Life and Music (1967); Sidelights on a Century of Music: 1825–1924 (1969); and (with Herbert Van Thal) an anthology, The Music Lover's Companion (1971)."
,0,9,HT,"Hughes completed one grand opera, Imogen's Choice, which was staged in Liverpool in 1929."
,1,9,HT,"He started another, based on Twelfth Night, but it was not completed."
,2,9,N,
,3,9,N,
