before,after,paragraphIndex,annotation,sentences
,0,0,HM,"Larry Michael Smith (born October 3, 1939) and lived in various small towns in Kansas before moving to Hollywood in 1958."
,0,1,HT,"Smith first appeared on Decca Records in 1960 with a rockabilly backbeat song, ""Sara Ruth"" which was written as a joke for a high school friend."
,1,1,HT,"The other side of the record, ""Week of Loneliness,"" had a limited success in the Bay Area of California and in his adopted home town of Stockton, it was number one."
,2,1,N,
,3,1,HT,"In 1962, Smith had a release on Era Records of ""By the Time You Read This Letter"" b/w ""That's What I'd Do"", which were recorded in the Gold Star Studios of Hollywood, the inventors of flanging and phasing."
,0,2,N,
,0,3,HT,"Smith had independent releases on the label Orchid of Memphis, owned by Prewitt Rose: ""Pictures"" b/w ""Lightin' Up Behind The Barn"", recording as Smith and Morales, session at Gardnerville, NV; ""Love Of An Everyday Man"" b/w ""Country Rock and Roll"" as Carson Smith, co-written with Prewitt Rose, session in Lexington, Kentucky."
,0,4,HT,"On his own label Smith recorded ""Arkansas River"" b/w ""Son of the Other Gun"" with Terry Mort, drums, and Bob Bales, bass, session Tulsa, Oklahoma."
,0,5,N,
,1,5,HT,"In 1980 one of his compositions, ""We Have So  Much To Give"", was the California State Theme Song for The Council on Aging."
,2,5,N,
,3,5,HT,"Smith now lives in Coffeyville, Kansas and continues to write and record."
