before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Purbayan Chatterjee (born in Kolkata in 1976) is an Indian sitar maestro who lives in Mumbai, India."
,1,0,N,
,0,2,N,
,1,2,N,
,2,2,N,
,3,2,N,
,4,2,N,
,0,3,N,
,1,3,N,
,2,3,N,
,3,3,N,
,4,3,N,
,5,3,N,
,0,5,N,
,1,5,N,
,2,5,N,
,0,10,HT,Samwad - By Sense World Music UK (duet with violinist Kala Ramnath) - Songlines World Music Magazine Top Of The World (Top ten)
,0,11,N,
,0,12,N,
,0,15,N,
,0,16,N,
,1,16,N,
,0,17,N,
,0,18,HT,"Stringstruck - Times Music - Awarded Best World Music Album at Iraa Palm Expo 2009 - featuring Shankar Mahadevan, Taufiq Qureshi, Rakesh Chaurasia, Atul Raninga"
,0,20,N,
,1,20,N,
,2,20,N,
,0,22,N,
,0,23,N,
,0,25,HT,"Ted Baxter Hall, Cape Town"
,0,27,N,
,0,29,N,
,0,31,N,
,0,33,HT,"Pt Bhimsen Joshi National Festival of Music and Dance, Hyderabad, India."
,0,34,N,
,0,37,N,
,0,38,N,
,0,39,N,
,0,40,N,
,0,41,N,
,0,42,N,
