before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Wakana Aoi (葵 わかな, Aoi Wakana, born June 30, 1998 in Kanagawa) is a Japanese actress and former idol."
,1,0,N,
,0,3,HT,"Aoi was scouted in Harajuku, Tokyo, in her fifth year of elementary school."
,1,3,N,
,2,3,HT,She made her television debut in 2009 through a FamilyMart commercial and made her acting debut in the TV series Samurai High School.
,3,3,HT,"Her next appearance came in January 2010, where she played young Mamako Ino in an episode of the TV series Angel Bank."
,4,3,HT,"The following month, she played Caroline Izumi in TV Asahi's 2 hour long television special Kasai Chōsakan Renjirō Kurenai."
,5,3,HT,"She reprised her role as Caroline Izumi in November 2010, January 2012, and November 2012."
,6,3,N,
,0,5,HT,"In December 2012, Aoi was chosen to be a member of the new idol group Otome Shinto, along with Chika Arakawa, Yurika Takahashi, and Ayame Tajiri."
,1,5,HT,"The group made their CD debut two months later with the single ""Mousou☆Koukan Nikki""."
,2,5,HT,Aoi left the group in July 2014 to focus on acting.
,3,5,HT,"In 2013, she played small roles in Aibō Season 11 and Taberu Dake."
,4,5,HT,"Later that year, she played young Mao Waratai in Takahiro Miki's fantasy romance film Girl in the Sunny Place."
,5,5,N,
,6,5,HT,"The following year, she played a supporting role in the adventure film Samurai Pirates, portraying the main character's classmate."
,7,5,N,
,8,5,N,
,9,5,HT,"In March 2014, she placed 3rd place in the 35th Kodansha Advertising Awards for the category ""New Talent""."
,10,5,HT,"In 2015, she played supporting roles in films Kuchibiru ni uta"
,11,5,N,
,12,5,HT,"In March 2016, she starred alongside Yoko Moriguchi in the TV series Joyu Ochi."
,13,5,HT,"The following month, she starred in the horror film Horror no Tenshi."
,14,5,HT,"She was named the new ""CM queen"" in November."
,15,5,HT,"In March 2017, she landed the lead role in NHK's 97th Asadora Warotenka, portraying Ten Fujioka."
,16,5,N,
,17,5,N,
,18,5,HT,"On December 12, 2017, she hosted the year-end music program Waga Kokoro no Osaka Melody."
,19,5,HT,"From April to June 2018, Aoi played nurse Miwa Hanabusa in the TBS medical drama series Black Pean, appearing alongside Kazunari Ninomiya and Ryoma Takeuchi."
,20,5,N,
,21,5,HT,"Aoi will make her stage debut in February 2019 at the Tokyo International Forum, as Juliet in the musical version of Romeo and Juliet."
,22,5,N,
,0,7,HT,"Aoi was born in Kanagawa, Japan."
,1,7,HT,"In January 2017, Aoi was accepted to Keio University."
,2,7,N,
