before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Michael Talbot (born 11 September 1958) is an English keyboardist, songwriter, singer, composer and record producer."
,1,0,HT,"In a career spanning more than 40 years, Talbot is probably best known as co-founder of The Style Council."
,2,0,HT,"He has been a member of Dexys Midnight Runners,  The Merton Parkas and The Bureau."
,0,3,HT,"In 1982 he started working with Paul Weller to form The Style Council, who released their first records in early 1983."
,0,4,N,
,1,4,N,
,2,4,N,
,3,4,N,
,4,4,HT,"Talbot played keyboards in Galliano, on tour with Gene, and on the 1991 Young Disciples album Road to Freedom."
,5,4,HT,Talbot toured the UK in 2009 with Candi Staton.
,0,5,HT,In 2014 he worked with Wilko Johnson and Roger Daltrey on the collaborative studio album Going Back Home.
,1,5,HT,"He also worked with Daltrey and Pete Townshend on their 2014 single release ""Be Lucky."""
,2,5,HT,"and on Pete Williams' album Roughnecks + Roustabouts (Basehart Recordings), released in March 2015."
