before,after,paragraphIndex,annotation,sentences
,0,0,HM,"Erik Martin ""Axe"" Axenrot (born 5 March 1979 in Linköping, Sweden) is a Swedish death metal drummer."
,1,0,HT,"Known for his intricate playing style, Axenrot is currently the drummer for Bloodbath and was formerly for Opeth."
,2,0,N,
,3,0,N,
,0,1,HT,"On Blabbermouth.com, Åkerfeldt also stated that Axenrot completed his drumming part for eleven tracks on the Opeth album Watershed in just seven days."
,1,1,N,
,0,3,HT,"Martin Axenrot's first band, Triumphator, formed in 1995 and made 2 records (""The Ultimate Sacrifice"" EP and full length ""Wings of Antichrist"")."
,1,3,HT,"Martin Axenrot was only involved with Triumphator's demo ""The Triumph Of Satan"", released 1996."
,2,3,N,
,0,4,HT,"In 1999, Axenrot became a member of Witchery and Nifelheim."
,1,4,HT,"In 2004, he joined Bloodbath as their new drummer after Dan Swanö who continued in the band as one of the guitarists and songwriters."
,2,4,HT,"He met Mikael Åkerfeldt sometime after 15 February 2005, when Peter Tägtgren quit Bloodbath and Åkerfeldt came back into the band again to replace Tägtgren."
,3,4,N,
,4,4,N,
,5,4,N,
,6,4,N,
,7,4,HT,"On 29 August 2005, Martin Lopez of Opeth, had to leave the band again temporarily due to his illnesses."
,8,4,N,
,9,4,N,
,10,4,HT,"On 12 May 2006 Axenrot officially joined Opeth, as Lopez never returned to Opeth after deciding to focus on Soen."
,11,4,HT,"On 16 November 2021, after 16 years with the band, it was announced that Axenrot had left Opeth due to ""conflict of interests""; Sami Karppinen is filling in for the North American tour with Mastodon and Zeal & Ardor."
