before,after,paragraphIndex,annotation,sentences
,0,0,HT,Frederick Thorvald Hansen (3 May 1847 - 24 January 1915) was a Danish trumpeter and composer.
,1,0,HT,"As a boy, he learned to play the piano, organ, violin, and later trumpet: with Peter Johan Waldemar Petersen, Danish trumpeter (1824-1901)²."
,2,0,HT,"In 1867, Hansen joined the Tivoli Concert hall Orchestra and in 1884 he was hired as a solo trumpeter in the Royal Danish Orchestra."
,3,0,N,
,4,0,HT,Hansen was for many years organist substitute for cathedral organist J. P. E. Hartmann in the Church of Our Lady.
,5,0,HT,"He also composed and has written a number of smaller pieces for piano and trumpet, but also other things such some Progressive End Exercises for Trumpet in F. In 1893 he joined the Royal Danish Academy of Music to teach trumpet there."
,0,2,HT,"Sonata for cornet and piano in E Flat Major, op. 18 (1915)"
,0,8,N,
,0,11,N,
,0,12,N,
,0,16,N,
,1,16,HT,"The Russian trumpet tradition from the Time of Peter the Great to the October Revolution, E. Tarr, HBS series n° 4, Pendragon Press,2003, G.G."
