before,after,paragraphIndex,annotation,sentences
,0,0,HM,"Stephen Michael McGuinness (born 14 June 1965 in Bristol, England), also known as Steve Mac, is an English house music producer and DJ."
,1,0,N,
,0,2,N,
,1,2,HT,He met his production partner Rob Chetcuti in a hip-hop group in Malta.
,2,2,N,
,3,2,HT,"Mac and Chetcuti also set up a studio followed by a record label, Disfunktional Recordings in 1995."
,4,2,N,
,5,2,HT,"Rhythm Masters split in 2002 to pursue solo projects, with Mac producing tracks including ""Circus Parade"", ""Da Canto"" and ""Lovin' You More (That Big Track)"" for record company CR2."
,6,2,N,
,7,2,N,
