before,after,paragraphIndex,annotation,sentences
,0,0,HM,"Despina Olympiou (Greek: Δέσποινα Ολυμπίου, pronounced [ˈðespina oliˈmbi.u]; born 17 October 1975), also known as Dena Olympiou, is a Greek Cypriot singer, famous in her homeland as well as in Greece."
,1,0,N,
,0,2,HT,"Olympiou was born and raised in Limassol, Cyprus."
,1,2,HT,She made her first steps in music in Cyprus.
,2,2,N,
,0,5,HT,She started her music career in 1992.
,1,5,HM,"A year later she moved to Athens, Greece, where she had a cooperation with Yiannis Parios."
,2,5,N,
,0,6,N,
,1,6,N,
,2,6,N,
,0,7,N,
,0,10,HT,"In June 2003, Olympiou started her cooperation with Michalis Hatzigiannis with the CD single Vale Mousiki with music by Hatzigiannis and lyrics by Eleana Vrachali."
,1,10,N,
,2,10,N,
,0,11,HT,"A year later, she released her second album with the name Exoume Logo."
,1,11,HT,"In 2005, Olympiou released her new album, Auto ine Agapi (This Is Love), including twelve songs written by Giorgos and Alexandros Pantelia (from Kitrina Podilata), apart from one song which was written by Lina Dimopoulou."
,2,11,N,
,0,12,N,
,1,12,HT,"2007–2012: Pes to Dinata, Mazi Xorista, Mia stigmi"
,2,12,N,
,0,13,N,
,0,14,N,
,1,14,HT,"The album was re-released in 2008, this time gold, and includes the song ""Pes to Dinata"", ""Mazi Xorista"" and her duet with Michalis Hatzigiannis, ""O Paradisos (Den Ftiahtike Gia Mas)""."
,2,14,N,
,0,15,N,
,1,15,N,
,2,15,HT,"Considered as the most mature work by Despina, again penned by Michalis Hatzigiannis, included many hit singles like 'Pano stin agapi' which became a huge summer hit, 'Adynamia' and a very sentimental ballad entitled 'Mi m'agapas'."
,0,16,HM,"In 2012, Despina collaborated with Stereo Mike on a new hit single entitled 'Den s' afino apo ta matia mou', a duet that met great success in Cyprus and Greece, and marked her first steps without Michalis Hatzigiannis on her side."
,0,18,HT,"On 1 February 2013, Cyprus Broadcasting Corporation announced that Olympiou had been internally selected to represent Cyprus in the Eurovision Song Contest 2013, held in Malmö, Sweden."
,1,18,HT,"On 14 February, the Greek language song ""An me thimasai"" (Αν με θυμάσαι) was presented as the Cypriot Contest entry."
,2,18,N,
,3,18,HT,"Olympiou competed in the first semi-final of the Contest on 14 May 2013, however, she failed to qualify to the final, getting the fifteenth place with eleven points."
,4,18,HM,"Stereo Mike, the singer who Olympiou collaborated with on ""Den s'afino apo ta matia mou"", had also represented Greece in the Eurovision Song Contest 2011, held in Düsseldorf, Germany, along with Loukas Giorkas, with the song ""Watch My Dance""."
,0,20,HT,"From 2003 to April 2009, Olympiou was in a relationship with Michalis Hatzigiannis."
,0,21,HT,"From 2012 until now, Olympiou is in a relationship with Panos Doukas."
,1,21,N,
,0,28,HT,Mazi Horista {Golden Edition} (2008)
,0,33,N,
,1,33,HT,Stereo Mike (2012)
,0,37,HT,An Voulitho Na S' Arnitho (2014)
