before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Robert Alan Mintzer (born January 27, 1953) is an American jazz saxophonist, composer, arranger, and big band leader."
,0,2,HT,"Mintzer was born and raised in a Jewish family in New Rochelle, New York, on January 27, 1953."
,1,2,HT,"He attended the Interlochen Arts Academy, Michigan from 1969 to 1970, then was at the Hartt School of Music, Hartford, Connecticut for two years, before attending the Manhattan School of Music from 1972 to 1974."
,0,4,HT,"Early in his career, Mintzer played in various big bands, including those led by Buddy Rich (1975–77), Thad Jones and Mel Lewis (1977–79), and Sam Jones (1978–80)."
,1,4,N,
,2,4,HT,"In 2008, Mintzer and his family moved to Los Angeles, where he joined the faculty of the University of Southern California."
,3,4,HT,He is a member of the Grammy award-winning Yellowjackets and holds the Buzz McCoy endowed chair of jazz studies at the University of Southern California.
,0,5,HT,"In 2014, he agreed, with some persuasion, to become Chief Conductor of the WDR Big Band in Cologne, Germany, sharing the job 50:50 with Vince Mendoza."
,0,8,HT,"Horn Man, (Agharta, 1982)"
,0,16,HT,"I Remember Jaco (Novus, 1992)"
,0,19,N,
,0,26,HT,"Homage to Count Basie, (DMP, 2000)"
,0,29,HT,"Live at MCG with Special Guest Kurt Elling, (MCG Jazz, 2004)"
,0,33,HT,"Longing (EmArcy, Owl, Universal, Sunnyside, 2003, 2006, 2007)"
,0,45,N,
,0,62,HT,"Lifecyle featuring Mike Stern, 2008"
,0,66,HT,"Raising Our Voice featuring Luciana Souza, 2018"
,0,70,HT,"GRP All-Star Big Band: Dave Grusin Presents GRP All-Star Big Band Live!, (GRP, 1993)"
,0,72,HT,"Sam Jones: Something New (Interplay, 1979)"
,0,73,HT,"Jaco Pastorius: Invitation (Warner Bros., 1983)"
,0,74,HT,"Miroslav Vitouš: Universal Syncopations II (ECM, 1995)"
,0,75,N,
,1,75,N,
,0,77,HT,"Toninho Horta: From Ton to Tom (Video Arts Music, 1998)"
,0,78,N,
,0,79,HT,"The Sean J. Kennedy Quartet: Queen Anne's Revenge (Lost World, 2007)"
,0,80,HT,"Tohpati: Save the Planet (Ethnomission, 2010)"
,0,81,HT,"Kurt Elling: The Gate (Concord, 2011)"
,0,82,HT,"Dewa Budjana: Joged Kahyangan (Moonjune, 2013)"
,0,83,HT,"Kait Dunton: Mountain Suite (Real & Imagined, 2012)"
,0,84,HT,"Roberto Tola: Bein' Green (RT Music, 2017)"
,0,85,HT,Denis Krupin:  Path To Light (2021)
