before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Saori Yuki (由紀さおり, Yuki Saori, born November 13, 1948) is a Japanese singer and actress."
,1,0,HT,"She was born as Akiko Yasuda (Yasuda Akiko (安田 章子) in Kiryū, Gunma, Japan and raised in Yokohama."
,2,0,N,
,3,0,N,
,0,2,HT,"In 1969, Saori Yuki had a hit with ""Yoake no Scat (Scat at dawn)"", which sold 2 million units in two months, stayed at the top spot for 10 weeks and in the top ten for four months."
,1,2,HT,"The song's success led her to appear at the NHK's Kōhaku Uta Gassen, the annual year-end music show (after that, she continued to appear consecutively up until 1978)."
,2,2,N,
,3,2,N,
,4,2,N,
,0,3,N,
,1,3,HT,"She received the Award of Outstanding Performance by an Actress in a Supporting Role in Japan Academy Prize in 1983 for her role of Chikako Numata, a mother of two difficult sons in The Family Game."
,2,3,HT,"In 1985, she started appearing on stage with her sister, Sachiko."
,3,3,N,
,4,3,N,
,0,4,HT,"In 2009, she released her first original album since 1984, commemorating the 40th anniversary of her singing career as Saori Yuki."
,1,4,HT,"A collaboration album with Pink Martini titled 1969 was released in November 2011 in more than 20 countries, and quickly gained popularity in various places including the United States, Canada, Singapore and Greece."
,2,4,HT,"She also appeared as guest soloist on Pink Martini's festive album, Joy to the World, singing the Japanese language version of ""White Christmas""."
,0,5,HT,"In 2012, Saori Yuki won the US Billboard Publisher's Award."
