before,after,paragraphIndex,annotation,sentences
,0,0,N,
,0,2,N,
,0,5,N,
,1,5,N,
,2,5,N,
,3,5,HT,"In January 2016, Divina De Campo appeared on The Voice, auditioning with the song ""Poor Wandering One"" from The Pirates of Penzance, one of the judges being her idol Boy George."
,4,5,N,
,5,5,HT,"In December 2016, De Campo starred in The Ruby Slippers, a play that explores issues of identity and prejudice in the LGBT community."
,6,5,HT,"In 2017, Divina De Campo was a part of a campaign to support the George House Trust, a charity supporting people living with HIV."
,7,5,HT,"In December 2017, De Campo hosted Superbia's Drag Queen Story Time, in which she read stories to young children."
,8,5,HT,"In 2018, De Campo was featured as a judge on All Together Now."
,9,5,N,
,10,5,HT,"On 21 August 2019, Divina De Campo was announced as one of the 10 queens to be competing in the first series of RuPaul's Drag Race UK."
,11,5,HM,"From November–December 2019, De Campo toured the UK alongside the cast of series one of RuPauls Drag Race UK, hosted by Drag Race alum Alyssa Edwards."
,12,5,N,
,13,5,HT,"In January 2020, De Campo attended the first ever RuPaul's DragCon UK."
,14,5,HT,"In 2020, De Campo headlined at Portsmouth Pride at Castlefield, Southsea."
,15,5,HT,"In March 2020, amid the coronavirus pandemic, Divina De Campo was announced as a featured cast member for the very first Digital Drag Fest, an online drag festival for all ages, with attendees will given opportunities to interact with the artists, tip them, and win prizes during the broadcast."
,16,5,N,
,17,5,N,
,18,5,HT,"In March 2021, Divina De Campo made an appearance at Turn On Fest, a virtual Manchester-based LGBTQ performing arts festival."
,19,5,N,
,20,5,N,
,21,5,HT,They will also star in the 2021/2022 UK Tour of the musical Chicago as Mary Sunshine.
,0,7,N,
