before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Ellis Paul (born Paul Plissey; January 14, 1965) is an American singer-songwriter and folk musician."
,1,0,HT,"Born in Presque Isle, Aroostook County, Maine, Paul is a key figure in what has become known as the Boston school of songwriting, a literate, provocative, and urbanely romantic folk-pop style that helped ignite the folk revival of the 1990s."
,2,0,N,
,3,0,HT,Paul grew up in a small Maine town.
,4,0,N,
,5,0,HT,"Injured during his junior year, Paul began playing guitar to help fill his free time and soon began writing songs."
,6,0,HT,After graduating college Paul played at open mic nights in the Boston area while working with inner-city school children.
,7,0,N,
,8,0,HT,"Paul had released 19 albums by the end of 2014 and received 14 Boston Music Awards, considered the pinnacle of contemporary acoustic music success by some."
,9,0,N,
,10,0,HT,"In 2014, his children's CD Hero in You was published as a book by Albert Whitman & Company."
,11,0,HT,Paul plays almost 200 live shows a year.
,0,2,HT,"Ellis Paul was born in Fort Kent, Maine, a small, rural potato-farming town near the Canada–US border."
,1,2,N,
,2,2,HT,Schools in the area closed for three weeks each year so that school children could help with the potato harvest.
,3,2,HT,Paul spent many hours working on his grandfather's farm.
,4,2,HT,"Paul's mother, the former Marilyn Bonney of Buckfield, Maine, is a University of Maine graduate and was an extension agent for northern Aroostook County."
,5,2,N,
,6,2,HT,"In the 1960s, Mrs. Plissey produced her own television show ""The Aroostook Homemaker"" which aired every third week on Presque Isle television station WAGM-TV."
,7,2,HT,"While attending high school in Presque Isle, Maine, Paul listened to Top-40 radio and participated in track."
,8,2,N,
,9,2,N,
,10,2,HT,"Having graduated high school with the class of 1983, Paul relocated to Boston, leaving small-town rural life behind."
,11,2,N,
,12,2,HT,"Paul was particularly moved when he heard Bob Dylan singing ""The House of the Rising Sun""."
,13,2,N,
,14,2,HT,"Paul was inducted into the Presque Isle High School Athletic Hall of Fame (under his birth name, Paul Plissey) on January 11, 2013."
,0,4,N,
,1,4,N,
,2,4,HT,"When a knee injury in his junior year sidelined him from athletics, Paul picked up an acoustic guitar to pass the time."
,3,4,N,
,4,4,HT,"Boston radio included a classic hits station that played the music of Bob Dylan, Joni Mitchell, Neil Young and James Taylor; artists who were mostly unfamiliar to Paul."
,5,4,N,
,6,4,N,
,7,4,N,
,0,5,N,
,1,5,N,
,2,5,N,
,3,5,N,
,4,5,N,
,5,5,N,
,6,5,N,
,7,5,N,
,0,6,N,
,1,6,N,
,2,6,HT,In 1989 he won the Nameless Coffeehouse's New Songwriter Award.
,3,6,HM,"Paul played Cambridge's Club Passim, a venue that would become his ""home"" venue, for the first time when he opened for John Gorka in October 1989."
,4,6,HT,Less than four years later he performed his first shows at Passim as a headliner.
,5,6,N,
,6,6,N,
,7,6,N,
,8,6,N,
,9,6,N,
,10,6,N,
,11,6,N,
,12,6,HT,The collaboration lasted three years.
,13,6,HT,"Following his graduation from Boston College in 1987, Paul worked a day-job at the COMPASS school as a teacher and social worker with inner city school children performing at open mics three or four nights a week."
,14,6,HT,It was not until the fall of 1992 that he quit his day-job to pursue music as a full-time career.
,15,6,N,
,16,6,HT,In 1989 the label released Paul's first two albums of original material: Am I Home and Urban Folksongs and Paul began touring outside the Boston area.
,17,6,N,
,0,8,HT,Winning the Boston Acoustic Underground Award in 1991 resulted in Paul playing to the largest crowd of his career to that point – 300.
,1,8,HT,He continued to play in and around the New England area.
,2,8,N,
,3,8,N,
,4,8,N,
,5,8,HT,"Legacy II was released in 1992 and included songs performed by Patty Larkin, Patty Griffin, Greg Brown, Cheryl Wheeler and several others."
,6,8,N,
,0,9,N,
,1,9,N,
,2,9,HT,"In a 2001 interview with Scott Alarik, Morrissey said that Paul jumped into listening to traditional songwriters ""bigtime"" and as a result is a much better writer and performer."
,3,9,HT,"Paul asked Morrissey to produce his first album Say Something, which was released in 1993 on Black Wolf records."
,4,9,N,
,5,9,N,
,6,9,HT,"""Levine would co-produce Paul's follow-up release Stories, which was released on Black Wolf in 1994 and re-released on Rounder Records the following year."
,7,9,HT,"It was also in 1994 that Paul was first invited to play the Kerrville Folk Festival, winning the Kerrville New Folk award."
,8,9,HT,Paul became a follower of the music of Woody Guthrie during the early 1990s.
,9,9,HT,"In a 1998 Boston Globe article, Paul refers to a tattoo of Woody Guthrie on his right shoulder saying that Woody's image was the only thing he could put on his body that would be ""like a badge of who he was."""
,10,9,N,
,11,9,HT,"That chance meeting resulted in Paul being invited to perform at a Woody Guthrie tribute show at the Rock and Roll Hall of Fame in Cleveland, Ohio."
,12,9,HT,"The 10-day celebration, held in September 1996, included other notable musicians such as Bruce Springsteen, Billy Bragg, The Indigo Girls and Ani DiFranco."
,13,9,N,
,14,9,N,
,15,9,HT,"Jerry Marotta, a drummer who had worked with Peter Gabriel, produced Paul's third CD release A Carnival of Voices which was released on Rounder in 1996."
,16,9,N,
,17,9,N,
,18,9,N,
,19,9,HT,"By 1997 Paul's mailing list passed 7,000 names as his fan-base continued to grow."
,0,10,N,
,1,10,N,
,2,10,N,
,3,10,HT,"Woody's ""Hard Travelin'"" was always a crowd pleaser, especially in Oklahoma, Woody's birthplace."
,4,10,HT,"In July 1998, the 1st Woody Guthrie Folk Festival was held in Woody's hometown of Okemah, Oklahoma."
,5,10,HT,"Not only did Paul headline the festival along with Billy Bragg, but the city of Okemah made him an honorary citizen."
,6,10,HT,"Paul stated that when he made the pilgrimage to Okemah he felt that he was walking in Woody's footsteps and that the experience was ""like going to the mount""."
,7,10,HT,"Paul's sixth CD, Translucent Soul, was released later that year in October."
,8,10,N,
,0,11,HT,"At the end of the decade, Paul was invited to perform at Club Passim's 40th anniversary show."
,1,11,N,
,2,11,N,
,3,11,N,
,0,13,HT,"Paul released his first live recording, simply titled Live, on March 14, 2000."
,1,13,N,
,2,13,HT,"Highlights of the year 2000 included Paul singing the National Anthem at Fenway Park, and having his song ""The World Ain't Slowing Down"" chosen for the theme song in the Farrelly brothers movie Me, Myself and Irene starring Jim Carrey and Renée Zellweger."
,3,13,N,
,4,13,HT,"In November 2001, Paul was again successful in having a song in a movie when ""Sweet Mistakes"" was featured in Shallow Hal starring Gwyneth Paltrow and Jack Black."
,5,13,HT,"Paul released his 8th CD, Sweet Mistakes, a collection of audience-favorites not yet recorded, on November 15, 2001."
,6,13,HT,"In January 2002, Paul was named the FolkWax Artist of the Year for 2001."
,0,14,N,
,1,14,HT,"Some of those poems can be found in Notes from the Road, a collection of Paul's original poems, lyrics, and journal entries published by Black Wolf Press in May 2002."
,2,14,N,
,3,14,HT,"As the 21st century began Paul recited his ""Millennium Poem"", regularly at shows."
,0,15,HT,In 2002 Paul became friends with Nora Guthrie.
,1,15,HT,Nora Guthrie is executive director of the Woody Guthrie Foundation and Archives in New York City where hundreds of Woody Guthrie's handwritten lyrics – many without music – are housed.
,2,15,N,
,3,15,N,
,4,15,HT,"Paul chose ""God's Promise"", lyrics that Woody had adapted in 1955 from ""What God Hath Promised"", a hymn of the day and recorded it for his 2002 release Speed of Trees."
,5,15,N,
,6,15,HT,"The November 6, 2002 episode of the TV series Ed featured Paul's ""If You Break Down""."
,0,16,HT,"Paul's connection to Woody Guthrie continued into 2003 when he was invited to perform in the Ribbon of Highway, Endless Skyway tribute show to honor Woody Guthrie."
,1,16,HT,"The ensemble show, which was the brainchild of Texas singer-songwriter Jimmy Lafave, toured around the country and included a rotating cast of singer-songwriters individually performing Guthrie's songs."
,2,16,N,
,3,16,N,
,4,16,HT,"Oklahoma songwriter Bob Childers, sometimes called ""the Dylan of the Dust,"" served as narrator."
,5,16,N,
,6,16,N,
,7,16,HT,"One of the songs Gilkyson chose was ""Pastures of Plenty"", while Cleaves chose ""This Morning I Am Born Again"" – a song he wrote using Guthrie's lyrics."
,8,16,N,
,9,16,N,
,10,16,N,
,11,16,N,
,12,16,N,
