before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Henry ""Son"" Sims (August 22, 1890 – December 23, 1958) was an American Delta blues fiddler and songwriter."
,1,0,N,
,0,2,HT,"Sims was born in Anguilla, Mississippi, the only son of five children."
,1,2,N,
,2,2,HT,Sims served with the US Army in France during World War I.
,0,3,HT,"Sims went on to be the leader of the Mississippi Corn Shuckers, a rural string ensemble, and played with them for a number of years."
,1,3,HM,"He joined his childhood friend Charley Patton in a recording session for Paramount Records in Grafton, Wisconsin, in June 1929."
,2,3,N,
,3,3,HT,"He played alongside Patton at times until the Patton's death in 1934, when Sims returned to working on a plantation."
,4,3,N,
,5,3,HT,"On August 28, 1941, Sims accompanied Muddy Waters in a recording session under the direction of Alan Lomax, as part of his recordings for the Library of Congress."
,6,3,HT,"In the 1940s, Sims also accompanied Robert Nighthawk on several occasions."
,7,3,HT,He continued a solo career into the 1950s.
,8,3,HT,"Sims died following renal surgery in December 1958 in Memphis, Tennessee, at the age of 68."
,9,3,HT,"He was buried in an unmarked grave in Bell Grove Baptist Church Cemetery, in Clarksdale, Coahoma County, Mississippi."
,0,6,N,
