before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Marc Cerrone (French pronunciation: ​[maʁk sɛʁɔn], Italian: [tʃerˈroːne]; born 24 May 1952) is a French disco drummer, composer, record producer and creator of concert shows."
,1,0,HT,Cerrone is a producer of 1970s and 1980s disco songs.
,2,0,HT,"He has sold over 30 million albums worldwide, including over four million copies in France, and eight million copies of Supernature."
,3,0,N,
,4,0,HT,"With ""Supernature"" (1977), Cerrone merged symphonic orchestration with synthesizers."
,5,0,HT,"At the 1978 Billboard Disco Forum, Cerrone received six awards including Disco Artist of the Year."
,6,0,N,
,7,0,N,
,8,0,HT,"In 1991 he played on the show ""Harmony"" to celebrate the launch of Japan's first high-definition TV satellite."
,9,0,N,
,10,0,N,
,11,0,HT,"In 1992, the musical Dreamtime which was based on an original story by Cerrone ran for 140 shows on Broadway at New York's Ed Sullivan Theater."
,12,0,N,
,13,0,N,
,0,2,HT,Cerrone was born in Vitry-sur-Seine to the son of Italian immigrants.
,1,2,N,
,2,2,N,
,3,2,HT,"By the end of the 1960s, he was fascinated by Jimi Hendrix, Carlos Santana and Blood, Sweat & Tears, among others."
,4,2,N,
,5,2,N,
,0,4,N,
,1,4,N,
,2,4,HT,A remix was done by Tom Moulton for the US release on Salsoul Records.
,3,4,N,
,0,6,HT,"Based in Paris, Cerrone recorded, composed, and performed his solo debut Love in C Minor, again with Costandinos."
,1,6,HT,"Released on his own Malligator imprint, and distributed by Warner Filipacchi in France, it immediately shocked audiences with its controversial cover."
,2,6,N,
,3,6,HT,"Atlantic Records signed Cerrone to a contract, and the musician relocated to the U.S.."
,0,7,N,
,1,7,N,
,2,7,N,
,3,7,N,
,4,7,N,
,0,8,HT,"Reviewing Cerrone in Christgau's Record Guide: Rock Albums of the Seventies (1981), Robert Christgau gave it a B-plus and wrote, ""Catchy tracks, a remake of 'Black Is Black,' and a new standard in disco porn—the protagonist brings three women to simultaneous orgasm while keeping one finger on the 'Door Close' button."""
,0,9,N,
,1,9,N,
,0,10,N,
,1,10,N,
,2,10,N,
,3,10,HT,The U.S. release featured a photo of Cerrone wearing a Hawaiian shirt.
,0,12,N,
,1,12,N,
,2,12,N,
,3,12,N,
,4,12,N,
,5,12,N,
,0,13,N,
,0,15,N,
,1,15,N,
,2,15,HT,"Steven Machat negotiated a new deal for Cerrone in the US and Canada with Atlantic and CBS outside the US, Canada as well as France."
,0,16,N,
,1,16,N,
1.0,2,16,HM,"The album got great reviews in the US and Atlantic threw a party in New York City, October 1978 that was one of the largest parties ever thrown for an artist up to that point in time. The album was another Cerrone U.S. disco chart-topper."
,3,16,HT,"Driven by ""Je Suis Music"", ""Look for Love"", and the urban-slanted ""Rocket in the Pocket"" which featured Jimmy Page on guitar, this album showed his fusion attributes, foreshadowing his future releases."
,0,17,N,
,1,17,N,
,2,17,N,
,3,17,N,
,0,19,N,
,1,19,HT,"Moving from Cotillion to Atlantic Records in the U.S., ""Rock Me"" was the first single and, although clubs reacted fairly well, it did not reach the heights of his previous releases."
,2,19,HT,"Sonically, it bears a resemblance to ""Hot Stuff"" by Donna Summer."
,3,19,HM,"Recorded in Los Angeles with the musicians backing Toto, Cerrone co-wrote ""Call Me Tonight"" with producer Bob Esty and vocalist/lyricist Michelle Aller."
,0,20,N,
,1,20,N,
,2,20,HT,"Lyricist Pamela Forrest, a Liverpool-born, Paris-based lyricist, added her magic to the album."
,3,20,N,
,4,20,N,
,0,21,N,
,1,21,N,
,2,21,HT,"This album was rumoured to have been recorded twice: first with Stoke-on-Trent, England, native Kay Garner, long the voice of Cerrone's biggest successes; and then with Brown."
,3,21,N,
,0,22,N,
,1,22,HT,"Sung by Kay Garner, and vocally reminiscent in tone of ""Supernature"", it was never released in North America as a single."
,2,22,N,
,3,22,HT,Back Track.
,4,22,HT,"It was released on John Luongo's Portrait label, distributed by CBS."
,5,22,HT,"Although the title track was a mild chart hit in the nightclub, the album's lone bright spot was a re-recording of ""Supernature"" sung by Montreal-based Nanette Workman."
,6,22,HT,"Workman had a 1973 hit with the song ""The Queen"" on Big Tree Records."
,7,22,N,
,0,24,N,
,1,24,N,
,2,24,N,
,3,24,N,
,4,24,N,
,0,25,N,
,1,25,HT,"Sung by American Carole Rowley and released on Malligator in France, Hi-NRG producer and mixer Ian Levine was tabbed to do the mix, prompting a 12"" release on the Record Shack label."
,2,25,N,
,0,26,N,
,1,26,HT,It was released only in France.
,0,27,N,
,1,27,N,
,2,27,N,
,0,28,HT,"Don Ray created a furore with his dance-pop album Garden of Love, which was written with Cerrone, the entire album is considered a seminal classic."
,1,28,N,
,2,28,HT,The previously mentioned Lene Lovich wrote the lyrics.
,0,29,HT,"Revelacion, a studio act, released two albums: a side-long version of ""House Of The Rising Sun"" on Crocos (which was also released at almost the same time as Santa Esmeralda's second album) and ""Don't Give A Damn"", a 16-minute electronic-spiced, downtempo track recalling ""Music of Life"" on Malligator."
,0,30,HT,"He also produced singles ""Tonight the Night"" for percussionist Mo Foster and ""Phonic"" by Cristal, the latter of which echoes the synth boom that was started by Space's ""Magic Fly""."
,1,30,N,
,0,31,HT,"In 1992, Cerrone's show Dreamtime ran on Broadway at The Ed Sullivan Theater."
,1,31,HT,"In 1995 the Dream CD, with music from the Broadway musical Dreamtime, was released by Malligator, a division of Unidisc Music Inc."
,0,33,HT,"By the 2000s, Cerrone's European success helped his 2002 hit ""Hysteria"", and the album become a success."
,1,33,HT,"By 2007, he issued the song ""Laisser Toucher""."
,2,33,HT,"It is the lead single from his album Celebrate!, released in early 2008."
,3,33,N,
,0,34,N,
,1,34,N,
,2,34,N,
,3,34,N,
,4,34,HT,"The single, ""Tattoo Woman"" with remixes by Jamie Lewis was made available domestically in the U.S. on traxsource.com."
,0,35,HT,"On 12 March 2009, Cerrone released the album Cerrone by Jamie Lewis for free on his website."
,1,35,N,
,2,35,HT,"In September 2016 he released the single ""Move Me"" featuring Brendan Reilly as a precursor to the forthcoming album Red Lips."
,3,35,HT,It was followed by a remix EP of the same song in January 2017 released through Big Beat Atlantic Records.
,0,37,HM,"He performed in front of hundreds of thousands of people at huge concerts and events such as the 2005 Dance Party Live in Versailles and the 2000 Los Angeles Millennium Célébration where, at the request of the Mayor of Los Angeles, Cerrone staged the initials Hollywood and produced an exceptional opera."
,1,37,HT,"Also in 1989, he performed in the concert at Paris's Place de la Concorde for the celebration of the bicentenary of the Revolution in front of more than 600,000 spectators."
,0,38,N,
,1,38,N,
,0,39,HT,"In November 1988, he organized a production of the rock opera The Collector on the square of Trocadéro (the site of the Palais de Chaillot) at the request of Jack Lang, then the French Minister of Culture, and the City Hall of Paris."
,0,40,N,
,0,41,HT,"In 1991, Cerrone performed the concert show ""Harmony"", which took place in the Port of Tokyo during the evening for the launch of the first Japanese high definition television channel."
,0,42,N,
,0,46,HT,"In 2008, with his old accomplice Nile Rodgers, he organized the ""NY Dance Party"" in the middle of Central Park, in New York, recreation of a huge discothèque to celebrate thirty years of dance music (the event was originally planned for 6 October 2007 and had to be held in Times Square, between 42nd and 49th Street)."
,0,48,HT,"In 2000, Bob Sinclar worked with Cerrone for his disco album, which was released in 2001 under the title Cerrone by Bob Sinclar."
,0,49,N,
,1,49,N,
,2,49,N,
,0,50,HT,"In 2005, Cerrone was promoted to the rank of Commandeur in the Order of Arts and Letters."
,0,51,HT,"By 2009, Joey Negro released a remix of Cerrone's ""Paradise""."
,1,51,HT,He became one of the members of the jury of the television program X Factor in France on W9 and in Belgium on RTL-TVI.
,0,52,HT,"Cerrone Symphony, Variations of Supernature was released in February 2010 with a first single: ""Supernature Project"" featuring Dax Riders."
,1,52,HT,"""Supernature Symphony"" took place in Paris-La-Défense on 2 October 2010, in the evening of ""Nuit Blanche""."
,2,52,N,
