before,after,paragraphIndex,annotation,sentences
,0,0,HM,"Cleveland Josephus Eaton II (August 31, 1939 – July 5, 2020) was an American jazz double bassist, producer, arranger, composer, publisher, and head of his own record company in Fairfield, Alabama, a suburb of Birmingham."
,1,0,N,
,2,0,N,
,3,0,N,
,0,2,N,
,1,2,HT,"He began playing bass when a teacher allowed him to take one home, spending nearly every waking hour learning the instrument."
,2,2,N,
,3,2,HT,"Eaton came from a music-loving family, including an elder sister who studied at both Fisk University and the Juilliard School of Music in New York."
,4,2,HT,"He was a student of John T. ""Fess"" Whatley, one of the most influential and well-known educators in American jazz music during the 1920s and 1930s."
,5,2,HT,who also mentored Sun Ra and Erskine Hawkins.
,6,2,N,
,0,3,HT,"After graduation, Eaton left Alabama for Chicago, Illinois in 1960."
,1,3,N,
,2,3,HT,"""I knew Herbie Hancock, who was with Donald Byrd and Pepper Adams,"" Eaton explained in an interview in Oxford American, ""and he got me a job with them for a year and a half."
,3,3,N,
,0,4,HT,"After working the Chicago jazz circuit, Eaton replaced bassist Eldee Young in the Ramsey Lewis Trio from 1964 to 1974."
,1,4,HT,"Eaton performed on 30 recordings with the trio, netting three Grammys and five Gold Records -- The In Crowd, Hang On Ramsey!, and Wade in the Water in 1966, Sound of Christmas in 1968 and Sun Goddess in 1974."
,2,4,N,
,3,4,HT,Eaton made his debut as a leader on Half and Half on Gamble Records in 1973.
,4,4,HT,"Two years later he recorded the jazz-funk classic Plenty Good Eaton, often sampled by contemporary artists."
,5,4,N,
,6,4,HT,"In 1974, he began performing and touring with his group Cleve Eaton and Co."
,7,4,HT,"In September, 1978 Eaton released a disco-themed track on Gull Records GULS63 called ""Bama Boogie Woogie"" which reached number 35 in the BBC Top 75 chart in the UK and proved very popular on the UK club scene at the time."
,8,4,HT,"As Eaton relays it in a 1997 interview, he was teaching, playing clubs, and writing his own music in 1979 when Count Basie called, asking if he could fill in for a bass player who was ill."
,9,4,HT,He was told that his services with the Count Basie Orchestra would be needed for about two weeks.
,10,4,HT,"“After the two weeks,” Eaton recalls, “he took me aside and said he was cutting the other guy loose, and did I want the job?”"
,11,4,HT,And so Eaton’s two-week road trip ultimately stretched to 17 years.
,12,4,N,
,13,4,HT,"He performed on Basie's final albums and continued playing with the orchestra into the '90s, which netted him ten albums."
,14,4,HT,"After spending years on the road as a musician and arranger with a list of artists who form a virtual Who's Who of jazz, Eaton returned to Birmingham, Alabama, to join UAB's music department in 1996."
,15,4,HT,In 2004 he formed the group Cleve Eaton and the Alabama All Stars.
,16,4,N,
,17,4,N,
,18,4,N,
,0,5,HT,"Eaton died on July 5, 2020, in Birmingham, Alabama."
,1,5,HT,"He was 80, and had been hospitalized during the last four months of his life."
,2,5,N,
,3,5,N,
,4,5,N,
,0,14,N,
,1,14,N,
,0,29,HT,"Ramsey Lewis' Newly Recorded All-Time Non-Stop Golden Hits (Columbia, 1973)"
,0,35,N,
,1,35,N,
,0,45,HT,George Benson/Count Basie Orchestra Big Boss Band (1990)
,0,46,HT,Best of the Count Basie Big Band (1991)
