before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Overton Loyd (born April 20, 1954) is an American artist best known for creating the cover art for the Parliament album Motor Booty Affair and several other records."
,1,0,N,
,2,0,N,
,3,0,N,
,4,0,N,
,5,0,N,
,6,0,N,
,7,0,N,
,8,0,N,
,9,0,N,
,10,0,HT,"In 1977, Loyd illustrated a comic book that was included in Parliament's Funkentelechy Vs."
,11,0,N,
,12,0,N,
,0,1,HT,"Loyd was also responsible for the artwork on Bootsy's Rubber Band's This Boot Is Made for Fonk-N and Parliament's Gloryhallastoopid (Or Pin the Tail on the Funky), both released in 1979."
,0,2,HT,"Loyd was recognized by Billboard for ""Best Use of Computer Graphics"" for his 1982 video for George Clinton's ""Atomic Dog.""Loyd was the featured caricaturist on the American television game show Win, Lose or Draw."
,1,2,HT,"In November 2006, Loyd was the guest art director for two episodes of the animated television series Class of 3000 on Cartoon Network."
,2,2,N,
