before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Toshitsugu Nishihara (西原俊次, Nishihara Toshitsugu; born April 26, 1960) is a Japanese musician and composer, and the former keyboardist of Omega Tribe."
,0,2,N,
,1,2,N,
,2,2,N,
,3,2,N,
,4,2,N,
,5,2,HT,"In 1986, Fujita brought vocalist Carlos Toshiki and guitarist Mitsuya Kurokawa to create 1986 Omega Tribe, along with Nishihara and Takashima."
,6,2,N,
,7,2,N,
,8,2,N,
,0,3,HT,"The following year, he formed DOME with Takashima and voice actor Satoshi Mikami, only being active in 1992."
,1,3,HT,"From 1994 to 1996, he was in Weather Side with Takashima and Hideaki Takatori."
,2,3,HT,"After, he was in charge of some of the songs in the NHK program ""Nandemo Q"" from 1995 to 2004, and acted as the bandmaster for Toshihiko Tahara from 1997 to 2008."
,0,5,N,
,1,5,N,
,0,16,N,
,1,16,N,
,0,35,N,
,1,35,N,
