before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Gwen McCrae (née Mosley, December 21, 1943) is an American singer, best known for her 1975 hit ""Rockin' Chair""."
,0,3,N,
,1,3,HT,"In 1963, she met a young sailor named George McCrae, whom she married within a week."
,2,3,HT,"From 1963, she recorded as a duo with her husband George; the couple received a solo recording contract, with Henry Stone's TK Records."
,3,3,HT,"The couple were discovered in 1967 by singer Betty Wright, who helped get them signed to Stone's Alston record label."
,4,3,HT,"Signed to TK subsidiary, Cat, as a solo artist, she found success on the U.S. R&B charts with her cover version of Bobby Bland's ""Lead Me On"" in 1970, followed by ""For Your Love""."
,5,3,HM,"Following husband George’s unexpected solo success with ""Rock Your Baby"", Gwen went on to have a major hit of her own in March 1975 with ""Rockin' Chair"", a #1 R&B hit which also reached number 9 in the United States' Billboard Hot 100."
,6,3,N,
,7,3,N,
,8,3,HT,"'""In 1972, she recorded the song ""Always on My Mind""."
,9,3,N,
,0,5,HT,"After TK Records collapsed, McCrae moved to New Jersey and signed with Atlantic Records, recording two albums and having another hit with ""Funky Sensation"" in 1981 (#22 R&B)."
,1,5,HT,"In 1982 she had a success with the hit single ""Keep the Fire Burning""."
,2,5,HT,She continued to record and the success of some of her earlier recordings on the UK's Northern Soul scene maintained her popularity as a live act in Europe.
,3,5,HT,"McCrae moved back to Florida, recorded a one-off single for the small Black Jack label in 1984 called ""Do You Know What I Mean"", and then temporarily retired from the music industry."
,4,5,HT,She traveled to the UK to record a couple of singles for Rhythm King in 1987.
,5,5,HT,"Pleased with her enduring popularity in the UK, McCrae eventually recorded an entire album for the British Homegrown Records label in 1996, titled Girlfriend's Boyfriend."
,6,5,HT,"Upon returning to the U.S., she signed with the revived Goldwax label, distributed by Ichiban Records, and recorded another album later that year, Psychic Hot Line."
,7,5,HT,"In 1999, the French house music duo Cassius released the single ""Feeling for You"", which sampled the vocals of McCrae's ""All This Love That I'm Giving""."
,8,5,N,
,9,5,N,
,10,5,HT,"In 1999, her single ""Funky Sensation"" was heavily sampled in the German Language single ""Get Up,"" by DJ Thomilla featuring Afrob."
,0,7,HT,In 2004 McCrae released her first gospel album.
,1,7,HT,"In 2008, rap DJ/producer Madlib released his album, WLIB AM: King of the Wigflip which includes the song ""Gamble on Ya Boy"", based on a ""I Found Love"" sample, from McCrae's album, Melody of Life."
,2,7,HT,"In 2005, McCrae teamed up with the Soulpower organization, which is also responsible for the comebacks of Marva Whitney, Lyn Collins, Martha High, Bobby Byrd and RAMP."
,3,7,N,
,4,7,HT,In 2007 she appeared on several songs on Sounding Rick’s “Living in the Acoustic Projects” and again on his 2009 album “Blabbermouth”.
,0,8,HT,"Gwen McCrae released her latest single ""Now I Found Love"" in December 2010, released through Plain Truth Entertainment."
,1,8,HT,"""Now I Found Love"" was mixed and produced by Steve Sola and composed by David Seagal."
,2,8,HT,"In June 2012, after performing on stage in England, she had a stroke  which resulted in paralysis on the left side of her body and the inability to walk."
