before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Nick Fyffe (born 14 October 1972) is an English bassist, known for being an ex-bassist of English funk group Jamiroquai."
,1,0,HT,He replaced Stuart Zender in 1999 with the release of the album Synkronized.
,2,0,N,
,3,0,HT,Fyffe recorded and toured with the band until his departure in 2003.
,0,1,HT,"Since his departure from Jamiroquai, Fyffe has been lecturing at various colleges and playing with the English electronic group The Shapeshifters as well as blues rock band The Temperance Movement, whose self-titled first album was released on 16 September 2013."
,1,1,N,
,0,2,N,
,1,2,HT,"Since the first event in 2006, he has played alongside Robert Plant, Deep Purple, Status Quo, and Bruce Dickinson ."
,2,2,N,
,3,2,N,
,0,3,HT,"In October 2009, Fyffe was picked to join thenewno2—which includes members Dhani Harrison, the son of Beatle George Harrison; Jeremy Faccone; Jonathan Sadoff; and touring drummer Frank Zummo, who would go on to drum for Sum 41 in 2015—on their US tour with the Australian rock band Wolfmother."
,0,4,N,
,0,5,HT,"In May 2011, he played a series of concerts with Deep Purple while Roger Glover was on paternity leave."
