before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Fabio Roscioli (born 12 March 1953), known by his stage name Ryan Paris, is an Italian singer, songwriter, musician and actor who gained international popularity in 1983 for the worldwide hit single ""Dolce Vita"", written and produced by Pierluigi Giombini."
,0,2,N,
,1,2,N,
,2,2,HT,Ryan Paris continued to release records in the mid-1980s and 1990s.
,3,2,HT,"In 2010 he made a comeback with a new song, ""I Wanna Love You Once Again"", which he wrote and composed, with production by Eddy Mi Ami."
,4,2,N,
,0,3,HT,"In 2013, the song ""Sensation of Love"", written and produced by Paris, was released as a single by Bulgarian artist Miroslav Kostadinov, peaking at number 15 in the official Bulgarian CD chart."
,1,3,HT,"A new version of the song, with a more 1980s vibe, co-produced by Paris together with Eddy Mi Ami and sung in a duet with Valerie Flor, was released in March 2014."
,0,4,N,
,1,4,HT,"In December 2017, Paris sang ""Dolce Vita"" in the Catalan language for the Fundació la Marato."
,2,4,N,
,0,7,N,
,1,7,HT,"Ryan Paris, RCA Italiana (released in Italy only)"
