before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Kristy Starling is a contemporary Christian music singer, born in Oklahoma City, Oklahoma."
,1,0,HT,"After marrying husband Adam Starling in the late 2002, she came second in a national singing competition, Today's Superstar, NBC News' morning show."
,2,0,HT,"She signed to Warner Bros. Records, working with successful producer David Foster, and released her eponymous debut album on 22 April 2003, the album features a cover of LeAnn Rimes' ""I Need You""."
,3,0,N,
,4,0,HT,"In 2005, her single ""Coming Home for Christmas"" peaked at No. 32 on the Adult Contemporary chart."
,5,0,HT,"Kristy Starling's collaboration ""Sending You a Little Christmas"" with Jim Brickman was featured on Brickman's album, Peace, which was nominated for the 2004 Grammy Award for Best Pop Instrumental Album."
,6,0,N,
,0,1,HT,"Starling's song, ""As Long As We're Here"", was released on American Idol runner up Clay Aiken's album, On My Way Here, on May 6, 2008."
,0,2,N,
,1,2,N,
1.0,2,2,HM,"In 2011, the group signed on with Dream Records and changed its name to Warr Acres based on the city in Oklahoma. Warr Acres also released a self-titled CD in 2011 that features several songs with Starling, including ""Undignified"", ""Maker of Miracles"", ""Hymn of Remembrance"", ""Savior, Crucified"" and ""Hold to This Truth""."
