before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Richard Noel Marx (born September 16, 1963) is an American adult contemporary and pop rock singer-songwriter."
,1,0,N,
,2,0,HT,"Marx's self-titled debut album went triple-platinum in 1987, and his first single, ""Don't Mean Nothing"", reached number three on the Bilboard Hot 100 chart."
,3,0,HT,"Between 1987 and 1994, he had 14 top 20 hits, including three number one singles."
,4,0,N,
,5,0,N,
,6,0,HT,"As a singer, his No. 1 hits include ""Right Here Waiting"", ""Hold On to the Nights"", ""Endless Summer Nights"", and ""Satisfied""."
,7,0,HT,"According to Billboard, Marx ""holds the distinction of having written songs that have hit No. 1 on various Billboard charts in each of the last four decades (1980s-2010s).""Marx has written or collaborated on songs with other artists, including ""This I Promise You"" by NSYNC and ""Dance with My Father"" by Luther Vandross."
,8,0,N,
,9,0,HT,"In 2003, he won the Grammy for Song of the Year for ""Dance with My Father""."
,0,2,HM,"Marx was born in Chicago, Illinois, the only child of Ruth (née Guildoo), a former singer, and Dick Marx, a jazz musician and founder of a jingle company in the early 1960s."
,1,2,N,
,2,2,HT,Marx attended North Shore Country Day School.
,3,2,N,
,0,4,N,
,1,4,HT,"Marx was 17 and living in Highland Park, Illinois when a tape of his songs ended up in the hands of Lionel Richie."
,2,4,HT,"Richie thought Marx had talent and told the teen, ""I can't promise you anything, but you should come to L.A."""
,0,6,HT,"Marx's self-titled debut album, released in June 1987, yielded four hit singles and went triple platinum."
,1,6,N,
,2,6,N,
,3,6,HT,Marx became the first new artist played on 117 radio stations nationwide during his initial week on the charts.
,4,6,HT,"The next two singles, ""Should've Known Better"" and ""Endless Summer Nights"", reached No. 3 and No. 2, respectively."
,5,6,HT,"The fourth single released from the album, ""Hold On to the Nights"", earned Marx his first No. 1 hit."
,6,6,N,
,0,7,N,
,1,7,HT,His first tour kept him on the road for 14 months.
,2,7,HT,"In 1988, Marx was nominated for a Grammy Award for Best Rock Vocal Performance – Solo for ""Don't Mean Nothing""."
,3,7,HT,"The same year, the song ""Surrender to Me,"" which he co-wrote with Ross Vanelli, appeared in the film Tequila Sunrise."
,0,8,HT,"Repeat Offender, Marx's second album, was released in May 1989."
,1,8,N,
,2,8,HT,It went triple platinum within a few months and eventually sold over 5 million copies in the United States alone.
,3,8,N,
,4,8,HT,"Here Waiting"" was Marx's first No. 1 hit on the U.S. Adult Contemporary chart as well as his first big hit outside of North America, reaching No. 1 in several European countries and giving Marx his first top ten hit in the UK."
,5,8,HT,"It has been covered numerous times, most notably by Monica and 112 in a 1998 duet."
,6,8,HT,"Another single from the album, ""Children of the Night"", was written and composed in support of a Van Nuys-based organization for runaways."
,7,8,N,
,8,8,HT,"Marx performed the Beatles' ""Help"" at the Berlin Wall in late 1989."
,9,8,HT,"Marx also received his second Grammy nomination in 1990 for ""Best Pop Vocal Performance – Male"" for ""Right Here Waiting""."
,0,10,HT,"In 1991, Marx released his third consecutive platinum album Rush Street."
,1,10,N,
,2,10,N,
,3,10,N,
,4,10,N,
