before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,N,
1.0,2,0,HM,"Founded in the early 1990s, the chorus once boasted over 110 members hailing from 5 different states: Maryland, Virginia, New Jersey, Pennsylvania, and Delaware. They are a chapter of Sweet Adelines International, the world's largest women's singing organization."
,0,2,N,
,1,2,N,
,0,3,N,
,1,3,N,
,2,3,N,
,0,5,N,
,1,5,N,
1.0,2,5,HM,"This qualified them for their first international contest, held in Atlanta, Georgia in the fall of 1999. Their goal in Atlanta was to win a spot among the top ten choruses in the world."
,3,5,N,
,4,5,N,
,0,6,N,
,1,6,N,
,0,7,N,
,1,7,N,
,2,7,HT,"Their next international competition was in Detroit, Michigan in the fall of 2005, where they repeated as silver medalists and placed first in the semifinal round with 115 women on stage."
,0,8,N,
,1,8,N,
,2,8,N,
2.0,3,8,HM,"As the 2007 contest drew near, it became apparent that Ashford would be unable to travel to the International contest in Calgary, Alberta, and another director would need to fill the rather large shoes she left. Jim Arns, director of the four-time international champion Melodeers Chorus willingly stepped in and took 109 women to the Calgary contest."
,4,8,N,
,0,9,HT,"Though Ashford won some battles against her illness, the cancer returned and she died on 9 January 2009."
,1,9,N,
,0,10,N,
,1,10,HT,"In July 2009, the Pride of Baltimore announced that its new director was Joe Cerutti, who also directs the Alexandria Harmonizers chorus of the Barbershop Harmony Society."
,2,10,N,
,3,10,HT,"Cerutti stepped down in 2017, and the chorus selected Lynda Keever as their new music director."
,4,10,HT,"Keever stepped down in 2018 and was replaced by current director, Tyler Horton."
,0,12,N,
,1,12,N,
,2,12,N,
,3,12,N,
3.0,4,12,HM,"On October 8, 2015, the chorus once again competed in the Sweet Adelines International chorus semifinals, in Las Vegas, NV and placed 12th. The chorus performs throughout the mid-Atlantic region, presenting a variety of music:  Broadway show tunes, classical ballads, and contemporary, popular songs — all arranged in the ""barbershop style."""
,0,13,N,
