before,after,paragraphIndex,annotation,sentences
,0,0,HT,Ebenezer Beesley (14 December 1840 – 21 March 1906) was a Latter-day Saint hymn writer and composer.
,1,0,HT,The music for twelve of the hymns in the 1985 English-language hymnal of The Church of Jesus Christ of Latter-day Saints (LDS Church) were written by him.
,0,1,HT,"Beesley was born in Bicester, Oxfordshire, England."
,1,1,HT,His parents joined the LDS Church when he was quite young and he was baptized a member of the church on 22 September 1849.
,0,2,HT,"In 1859, Beesley, a cobbler,  emigrated to Utah Territory in the George Rowley Handcart Company with his family, including first wife Sarah Hancock Beesley."
0.0,1,2,HM,"In 1859, Beesley, a cobbler,  emigrated to Utah Territory in the George Rowley Handcart Company with his family, including first wife Sarah Hancock Beesley. They first lived in Tooele, Utah, but later they moved to Salt Lake City."
,2,2,HT,"In the 19th Ward in Salt Lake City, Beesley served as both choir director and music director for Sunday School."
,3,2,N,
,4,2,HT,"In 1863, Beesley joined the Salt Lake Theatre Orchestra, where he played the violin."
,0,3,HT,In 1869 he married Anne Frewin Buckeridge in a polygamist marriage and had six children with her.
,1,3,N,
,0,4,N,
,1,4,HT,He also was one of the men appointed by John Taylor to oversee the publication of the 1860 (and later the 1883)
,2,4,N,
,0,5,HT,"In 1880, Beesley became the director of the Mormon Tabernacle Choir."
,1,5,HT,"In September of that year, Beesley led the choir's first excursion outside of Salt Lake City on a trip to American Fork, Utah where they performed with the local choir for a large group of citizens."
,2,5,HT,Beesley served as the choir director until 1889.
,3,5,HT,"After serving with the Mormon Tabernacle Choir, Beesley taught music in Tooele, and then for a time in Lehi, Utah."
,4,5,N,
,5,5,HT,In the 1985 LDS Church hymnal the music for the following hymns was composed by Beesley:
,0,9,N,
,0,12,N,
